,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
793,1839,2160,10/14/16,28:56.5,2151.33,5,FALSE,2,0.633048526,FALSE,FALSE,FALSE,7,10/1/16,28:11.4,2143.451272,2150,2120.805,2126.395,,2143.451272,2163.3919,2163.3919,FALSE,FALSE,2125,2126.023139,2129.9,2141.506053,2148.74,2140.463019,2152.43,2152.954774,2150,2143.407191,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
794,1839,2160,10/14/16,29:01.9,2126.41,5,FALSE,2,0.633048526,FALSE,FALSE,TRUE,0,10/1/16,28:11.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2160,2147.982416,2161.74,2153.02617,2150,2161.26473,2165.17,2161.074376,2152.33,2143.472088,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
795,1326,2145,10/14/16,50:34.8,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,FALSE,5,9/19/16,48:19.6,2143.474008,2150,2120.805,2126.395,,2143.474008,2163.355714,2163.355714,FALSE,FALSE,2075,2091.918739,2087.79,2117.115945,2120,2121.682847,2127.02,2146.75809,2150,2143.386068,2101.403122,2104.207349,2090.127267,2094.956764,2134.041761,2128.686989
796,1326,2145,10/14/16,50:46.1,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,TRUE,0,9/19/16,48:19.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2145,2139.513875,2152.43,2148.449877,2150,2152.853256,2163.12,2154.273092,2150,2143.475922,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
797,1326,2145,10/14/16,50:49.1,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,TRUE,0,9/19/16,48:19.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2145,2139.513875,2152.43,2148.446007,2150,2152.853256,2163.12,2154.260195,2150,2143.477832,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
798,1415,2163,10/14/16,56:05.8,2144.29,5,FALSE,2,0.581145122,FALSE,FALSE,FALSE,8,9/19/16,34:42.0,2143.502265,2150,2120.805,2126.395,,2143.502265,2081.779227,2081.779227,FALSE,FALSE,2155,2145.343897,2159.93,2151.532771,2150,2160.573333,2164.69,2159.674434,2152,2143.492253,2141.403122,2144.207349,2164.150831,2148.433262,2170.923114,2164.04724
799,1415,2163,10/14/16,56:09.6,2126.41,5,FALSE,2,0.581145122,FALSE,FALSE,TRUE,0,9/19/16,34:42.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2163,2149.47483,2163.12,2153.911485,2150.36,2162.613056,2165.17,2161.43693,2152.5,2143.526638,2145.403122,2148.207349,2167.903178,2153.001708,2171.836118,2167.705862
800,1415,2163,10/14/16,56:23.0,2126.41,5,FALSE,2,0.581145122,FALSE,FALSE,TRUE,0,9/19/16,34:42.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2163,2149.47483,2163.12,2153.930371,2150.36,2162.613056,2165.17,2161.4394,2152.82,2143.550949,2145.403122,2148.207349,2167.903178,2153.001708,2171.836118,2167.705862
801,1344,2125,10/14/16,13:26.2,2126.5,5,FALSE,2,15.08092199,FALSE,FALSE,FALSE,8,9/19/16,19:41.3,2143.527818,2150,2120.805,2126.395,,2143.527818,2161.662662,2161.662662,FALSE,FALSE,2145,2139.513875,2152.43,2148.511223,2150,2152.853256,2163.12,2154.283651,2150,2143.552756,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
802,1344,2125,10/14/16,13:50.6,2126.41,5,FALSE,2,15.08092199,FALSE,FALSE,TRUE,0,9/19/16,19:41.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2126.023139,2129.9,2141.602536,2148.27,2140.463019,2152.43,2152.944485,2150,2143.504745,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
803,1502,2100,10/14/16,31:40.8,2144.55,5,FALSE,2,0.805153351,FALSE,FALSE,FALSE,4,9/20/16,30:49.2,2143.450634,2150,2120.805,2126.395,,2143.450634,2163.167718,2163.167718,FALSE,FALSE,2143,2138.264202,2152.14,2147.804666,2150,2151.552273,2163.12,2154.202869,2150,2143.504117,2135.403122,2138.207349,2146.823819,2140.755515,2166.859744,2152.976641
804,1502,2100,10/14/16,31:55.2,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,TRUE,0,9/20/16,30:49.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2130.885713,2141,2129.750806,2139.12,2151.218954,2150,2143.396658,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
805,1321,2120,10/14/16,57:03.4,2141.34,5,FALSE,2,3.317332293,FALSE,FALSE,FALSE,6,9/19/16,06:22.0,2143.36763,2150,2120.805,2126.395,,2143.36763,2164.667986,2164.667986,FALSE,FALSE,2050,2079.552895,2076.06,2099.871894,2100,2121.682847,2127.02,2145.677525,2150,2143.280782,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
806,1321,2120,10/14/16,57:45.9,2126.41,5,FALSE,2,3.317332293,FALSE,FALSE,TRUE,0,9/19/16,06:22.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2120,2122.407202,2125.77,2139.4869,2147,2137.482432,2150.49,2151.998705,2150,2143.338674,2123.903122,2126.707349,2116.373627,2124.277219,2146.823819,2140.952963
807,1494,2200,10/14/16,02:03.9,2132.55,5,FALSE,2,0.288953662,FALSE,FALSE,FALSE,4,9/20/16,24:51.0,2143.4088,2150,2120.805,2126.395,,2143.4088,2163.228098,2163.228098,FALSE,FALSE,2152.22,2143.795805,2159.73,2150.53192,2150,2159.845526,2164.69,2159.063183,2152,2143.349666,2140.013122,2142.817349,2159.535645,2146.737666,2170.260935,2159.960298
808,1494,2200,10/14/16,02:15.6,2132.55,5,TRUE,2,0.288953662,FALSE,FALSE,FALSE,4,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2164.329783,2160,2171.692963,2170.95,2180.433551,2175,2143.478752,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
809,1494,2200,10/14/16,02:25.6,2132.55,5,FALSE,2,0.288953662,TRUE,FALSE,FALSE,3,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2164.408267,2160,2171.692963,2170.95,2180.494317,2175,2143.548531,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
810,1494,2200,10/14/16,02:57.5,2132.55,5,FALSE,2,0.288953662,FALSE,FALSE,FALSE,4,9/20/16,24:51.0,2143.618138,2150,2120.805,2126.395,,2143.618138,2086.782217,2086.782217,FALSE,FALSE,2200,2162.789267,2169.04,2164.486404,2161,2171.692963,2170.95,2180.554706,2175,2143.618138,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
811,1494,2200,10/14/16,03:13.7,2132.55,5,TRUE,2,0.288953662,FALSE,FALSE,FALSE,4,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2164.564198,2161,2171.692963,2170.95,2180.441196,2175,2143.687574,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
812,1494,2200,10/14/16,03:19.8,2139.6,5,FALSE,2,0.288953662,TRUE,FALSE,FALSE,5,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2164.641652,2161,2171.692963,2170.95,2180.501009,2175,2143.756839,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
813,1476,2100,10/14/16,31:59.7,2145.02,5,FALSE,2,0.805153351,FALSE,FALSE,FALSE,6,9/20/16,05:59.6,2143.703084,2150,2120.805,2126.395,,2143.703084,2086.841757,2086.841757,FALSE,FALSE,2100,2107.935009,2098.86,2130.882983,2141,2129.750806,2139.12,2151.453285,2150,2143.703084,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
814,1476,2100,10/14/16,32:04.7,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,TRUE,0,9/20/16,05:59.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2130.812065,2141,2129.750806,2139.12,2151.386026,2150,2143.64946,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
815,1339,2140,10/14/16,27:47.5,2126.41,5,FALSE,2,1.56468727,FALSE,FALSE,FALSE,3,9/19/16,22:50.4,2143.644988,2150,2120.805,2126.395,,2143.644988,2082.727214,2082.727214,FALSE,FALSE,2100,2107.935009,2098.86,2130.741432,2141,2129.750806,2139.12,2151.318943,2150,2143.595968,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
816,1339,2140,10/14/16,28:25.2,2126.41,5,FALSE,2,1.56468727,FALSE,FALSE,TRUE,0,9/19/16,22:50.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2136.34165,2150.49,2146.758348,2150,2149.606813,2161.2,2153.929933,2150,2143.640526,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
817,1427,2150,10/14/16,42:27.4,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,FALSE,5,9/20/16,01:38.2,2143.648301,2150,2120.805,2126.395,,2143.648301,2082.52585,2082.52585,FALSE,FALSE,2155,2145.343897,2159.93,2151.553823,2150,2160.573333,2164.69,2159.769925,2152,2143.654413,2141.403122,2144.207349,2164.150831,2148.433262,2170.923114,2164.04724
818,1427,2150,10/14/16,42:38.3,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,TRUE,0,9/20/16,01:38.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2150.000498,2150,2158.379615,2163.79,2159.273787,2152,2143.656056,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
819,1168,2170,10/14/16,37:19.2,2142.92,5,FALSE,2,0.487820601,FALSE,FALSE,FALSE,6,9/16/16,47:05.4,2143.688183,2150,2120.805,2126.395,,2143.688183,2163.483263,2163.483263,FALSE,FALSE,2132.98,2131.640268,2139.16,2144.345432,2150,2145.275816,2159.04,2153.644016,2150,2143.643037,2130.393122,2133.197349,2139.590017,2133.752206,2159.535645,2147.529159
820,1168,2170,10/14/16,37:32.6,2126.41,5,FALSE,2,0.487820601,FALSE,FALSE,TRUE,0,9/16/16,47:05.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2170,2152.694803,2163.78,2156.046533,2152,2163.907714,2166.58,2163.417968,2155,2143.720231,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
821,1202,2162,10/14/16,47:13.8,2126.5,5,FALSE,2,0.59747401,FALSE,FALSE,FALSE,8,9/17/16,28:26.9,2143.74247,2150,2120.805,2126.395,,2143.74247,2164.903907,2164.903907,FALSE,FALSE,2160,2147.982416,2161.74,2153.129502,2150,2161.26473,2165.17,2161.058049,2152.33,2143.740036,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
822,1202,2162,10/14/16,47:30.8,2126.41,5,FALSE,2,0.59747401,FALSE,FALSE,TRUE,0,9/17/16,28:26.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2162,2148.984916,2163.12,2153.743426,2150.14,2162.613056,2165.17,2161.059482,2152.5,2143.764654,2144.903122,2147.707349,2167.060405,2152.456671,2171.836118,2167.705862
823,1202,2162,10/14/16,47:40.7,2126.41,5,FALSE,2,0.59747401,FALSE,FALSE,TRUE,0,9/17/16,28:26.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2162,2148.984916,2163.12,2153.760359,2150.14,2162.613056,2165.17,2161.060912,2152.5,2143.786784,2144.903122,2147.707349,2167.060405,2152.456671,2171.836118,2167.705862
824,1322,2050,10/14/16,02:20.8,2141.16,5,FALSE,2,0.278289491,FALSE,FALSE,FALSE,3,9/19/16,58:54.5,2143.673103,2150,2120.805,2126.395,,2143.673103,2086.736027,2086.736027,FALSE,FALSE,2100,2107.935009,2098.86,2130.878628,2141,2129.750806,2139.12,2151.375884,2150,2143.733709,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
825,1322,2050,10/14/16,02:27.2,2126.41,5,FALSE,2,0.278289491,FALSE,FALSE,TRUE,0,9/19/16,58:54.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2079.552895,2076.06,2099.750823,2100,2121.682847,2127.02,2145.901115,2150,2143.559697,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
826,1258,2138,10/14/16,29:33.2,2127.47,5,FALSE,2,1.834693701,FALSE,FALSE,FALSE,5,9/18/16,51:12.5,2143.552975,2150,2120.805,2126.395,,2143.552975,2163.381024,2163.381024,FALSE,FALSE,2125,2126.023139,2129.9,2141.488074,2148.11,2140.463019,2152.43,2152.952671,2150,2143.537255,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
827,1258,2138,10/14/16,30:12.0,2126.41,5,FALSE,2,1.834693701,FALSE,FALSE,TRUE,0,9/18/16,51:12.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2138,2135.029675,2146.1,2146.143084,2150,2147.727021,2159.93,2153.954773,2150,2143.546268,2132.903122,2135.707349,2146.181706,2137.313885,2164.150831,2150.516067
828,1514,2155,10/14/16,12:05.3,2141.16,5,FALSE,2,0.743760056,FALSE,FALSE,FALSE,5,9/20/16,44:18.7,2143.560084,2150,2120.805,2126.395,,2143.560084,2163.327177,2163.327177,FALSE,FALSE,2147,2140.736706,2153.74,2149.093949,2150,2154.172857,2163.66,2154.469194,2150,2143.550434,2137.403122,2140.207349,2157.589241,2143.414467,2168.334597,2157.350009
829,1514,2155,10/14/16,12:12.0,2126.41,5,FALSE,2,0.743760056,FALSE,FALSE,TRUE,0,9/20/16,44:18.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2155,2145.343897,2159.93,2151.599921,2150,2160.573333,2164.69,2159.709985,2152,2143.573867,2141.403122,2144.207349,2164.150831,2148.433262,2170.923114,2164.04724
830,1659,2165,10/14/16,17:25.2,2144.29,5,FALSE,2,0.551026173,FALSE,FALSE,FALSE,4,9/21/16,40:19.6,2143.599651,2150,2120.805,2126.395,,2143.599651,2163.316598,2163.316598,FALSE,FALSE,2128,2128.162111,2136.73,2142.623481,2149.5,2141.654135,2152.43,2153.496082,2150,2143.555126,2127.903122,2130.707349,2134.041761,2130.144401,2157.589241,2145.140553
831,1659,2165,10/14/16,17:35.3,2126.41,5,FALSE,2,0.551026173,FALSE,FALSE,TRUE,0,9/21/16,40:19.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2165,2150.432067,2163.66,2154.610926,2151.37,2163.276901,2166.58,2161.535274,2153,2143.625373,2146.403122,2149.207349,2168.334597,2154.069063,2172.317703,2168.399541
832,1164,2170,10/14/16,29:38.0,2138.87,5,FALSE,2,0.487820601,FALSE,FALSE,FALSE,8,9/16/16,15:50.5,2143.657035,2150,2120.805,2126.395,,2143.657035,2164.781974,2164.781974,FALSE,FALSE,2070,2089.152641,2084.39,2113.668126,2117,2121.682847,2127.02,2146.470464,2150,2143.536987,2098.903122,2101.707349,2089.294527,2092.39524,2134.041761,2128.686989
833,1164,2170,10/14/16,29:44.8,2126.41,5,FALSE,2,0.487820601,FALSE,FALSE,TRUE,0,9/16/16,15:50.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2170,2152.694803,2163.78,2156.10633,2152.22,2163.907714,2166.58,2163.329857,2155,2143.688621,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
834,1164,2170,10/14/16,29:53.0,2126.41,5,FALSE,2,0.487820601,FALSE,FALSE,TRUE,0,9/16/16,15:50.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2170,2152.694803,2163.78,2156.13293,2152.33,2163.907714,2166.58,2163.340411,2155,2143.720132,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
835,1179,2160,10/14/16,32:00.1,2126.41,5,FALSE,2,0.633048526,FALSE,FALSE,FALSE,7,9/16/16,06:49.9,2143.739605,2150,2120.805,2126.395,,2143.739605,2164.791227,2164.791227,FALSE,FALSE,2100,2107.935009,2098.86,2130.877859,2141,2129.750806,2139.12,2151.457028,2150,2143.667835,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
836,1179,2160,10/14/16,32:02.6,2126.41,5,FALSE,2,0.633048526,FALSE,FALSE,TRUE,0,9/16/16,06:49.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2160,2147.982416,2161.74,2153.257703,2150.11,2161.26473,2165.17,2161.025531,2153,2143.759032,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
837,1414,2149,10/14/16,34:52.9,2126.41,5,FALSE,2,0.941305888,FALSE,FALSE,FALSE,4,9/19/16,08:56.9,2143.765286,2150,2120.805,2126.395,,2143.765286,2086.572756,2086.572756,FALSE,FALSE,2050,2079.552895,2076.06,2099.481036,2100,2121.682847,2127.02,2145.955688,2150,2143.647148,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
838,1414,2149,10/14/16,35:03.4,2126.41,5,FALSE,2,0.941305888,FALSE,FALSE,TRUE,0,9/19/16,08:56.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2149,2141.931804,2157.03,2149.920712,2150,2157.650759,2163.79,2159.115057,2152,2143.771526,2138.403122,2141.207349,2158.231354,2144.708372,2168.87638,2158.010064
839,1229,2210,10/14/16,38:07.9,2144.29,5,FALSE,2,0.254385692,FALSE,FALSE,FALSE,7,9/17/16,07:07.8,2143.850369,2150,2120.805,2126.395,,2143.850369,2164.805593,2164.805593,FALSE,FALSE,2150,2142.518714,2159.04,2150.234014,2150,2158.379615,2163.79,2159.264863,2152,2143.77894,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
840,1229,2210,10/14/16,38:18.2,2126.41,5,FALSE,2,0.254385692,FALSE,FALSE,TRUE,0,9/17/16,07:07.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2210,2165.089116,2170.84,2167.679966,2165,2174.564667,2173.6,2188.136056,2180,2143.929025,2168.903122,2171.707349,2176.340941,2170.698312,2178.538171,2179.97899
841,1657,2125,10/14/16,43:44.4,2136.42,5,FALSE,2,15.08092199,FALSE,FALSE,FALSE,7,9/21/16,19:14.6,2143.906544,2150,2120.805,2126.395,,2143.906544,2164.878961,2164.878961,FALSE,FALSE,2152.82,2144.134773,2159.73,2151.186428,2150,2159.845526,2164.69,2159.64853,2152,2143.939584,2140.313122,2143.117349,2159.535645,2147.108143,2170.802718,2160.620037
842,1657,2144.52,10/14/16,43:53.7,2136.42,5,TRUE,2,1.174163446,FALSE,FALSE,FALSE,5,9/21/16,19:14.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2126.023139,2129.9,2141.718566,2148.74,2140.463019,2152.43,2153.135348,2150,2143.884116,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
843,1657,2130,10/14/16,44:04.0,2136.42,5,FALSE,2,5.923147632,FALSE,FALSE,FALSE,5,9/21/16,19:14.6,2143.890794,2150,2120.805,2126.395,,2143.890794,2163.300093,2163.300093,FALSE,FALSE,2144.52,2139.216365,2152.14,2148.529885,2150,2152.200575,2163.12,2154.359895,2150,2143.907998,2136.163122,2138.967349,2153.184749,2141.7766,2167.060405,2154.817141
844,1657,2144.53,10/14/16,44:20.6,2146.46,5,TRUE,2,1.173515453,FALSE,FALSE,FALSE,6,9/21/16,19:14.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2143.546783,2150,2142.841863,2153.74,2153.756939,2150,2143.874355,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
845,1429,2070,10/14/16,36:28.4,2139.45,5,FALSE,2,0.376956213,FALSE,FALSE,FALSE,7,9/20/16,08:04.8,2143.804208,2150,2120.805,2126.395,,2143.804208,2164.75685,2164.75685,FALSE,FALSE,2130,2129.571045,2137.16,2143.546628,2150,2142.841863,2153.74,2153.744987,2150,2143.87513,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
846,1429,2070,10/14/16,36:29.0,2126.41,5,FALSE,2,0.376956213,FALSE,FALSE,FALSE,7,9/20/16,08:04.8,2143.717072,2150,2120.805,2126.395,,2143.717072,2164.75685,2164.75685,FALSE,FALSE,2070,2089.152641,2084.39,2113.648157,2117,2121.682847,2127.02,2146.604274,2150,2143.717072,2098.903122,2101.707349,2089.294527,2092.39524,2134.041761,2128.686989
847,1429,2070,10/14/16,36:47.8,2126.41,5,FALSE,2,0.376956213,FALSE,FALSE,TRUE,0,9/20/16,08:04.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2070,2089.152641,2084.39,2113.529822,2117,2121.682847,2127.02,2146.512422,2150,2143.630142,2098.903122,2101.707349,2089.294527,2092.39524,2134.041761,2128.686989
848,1429,2070,10/14/16,36:53.2,2126.41,5,FALSE,2,0.376956213,FALSE,FALSE,TRUE,0,9/20/16,08:04.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2070,2089.152641,2084.39,2113.412391,2117,2121.682847,2127.02,2146.42079,2150,2143.543416,2098.903122,2101.707349,2089.294527,2092.39524,2134.041761,2128.686989
849,1816,2125,10/14/16,39:03.7,2126.41,5,FALSE,2,15.08092199,FALSE,FALSE,FALSE,6,9/29/16,07:05.3,2143.5216,2150,2120.805,2126.395,,2143.5216,2161.60417,2161.60417,FALSE,FALSE,2100,2107.935009,2098.86,2130.599414,2141,2129.750806,2139.12,2151.133283,2150,2143.492188,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
850,1816,2125,10/14/16,39:26.7,2126.41,5,FALSE,2,15.08092199,FALSE,FALSE,TRUE,0,9/29/16,07:05.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2126.023139,2129.9,2141.44382,2148.11,2140.463019,2152.43,2153.047538,2150,2143.499835,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
851,1376,2140,10/14/16,53:58.9,2126.5,5,FALSE,2,1.56468727,FALSE,FALSE,FALSE,7,9/19/16,40:33.4,2143.495728,2150,2120.805,2126.395,,2143.495728,2076.686022,2076.686022,FALSE,FALSE,2153,2144.235945,2159.73,2150.987926,2150,2159.845526,2164.69,2159.414471,2152,2143.510986,2140.403122,2143.207349,2159.535645,2147.218806,2170.802718,2160.620037
852,1556,2138,10/14/16,02:38.5,2136.4,5,FALSE,2,1.834693701,FALSE,FALSE,FALSE,6,9/20/16,57:38.5,2143.489285,2150,2120.805,2126.395,,2143.489285,2161.482426,2161.482426,FALSE,FALSE,2179,2156.315478,2164.69,2158.632733,2155,2166.106667,2168.48,2165.604116,2158,2143.537351,2153.403122,2156.207349,2170.933147,2160.693165,2173.732358,2171.05125
853,1556,2144.31,10/14/16,03:40.2,2141.16,5,TRUE,2,1.187938547,FALSE,FALSE,FALSE,5,9/20/16,57:38.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2138,2135.029675,2146.1,2146.091003,2150,2147.727021,2159.93,2153.96908,2150,2143.482857,2132.903122,2135.707349,2146.181706,2137.313885,2164.150831,2150.516067
854,1556,2144.31,10/14/16,04:35.8,2126.41,5,FALSE,2,1.187938547,FALSE,FALSE,TRUE,0,9/20/16,57:38.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2144.31,2139.085722,2152.14,2148.193544,2150,2152.200575,2163.12,2154.186286,2150,2143.491205,2136.058122,2138.862349,2153.184749,2141.636286,2167.060405,2154.817141
855,1131,2112,10/14/16,41:56.0,2132.98,5,FALSE,2,1.475648855,FALSE,FALSE,FALSE,7,9/14/16,48:00.4,2143.454416,2150,2120.805,2126.395,,2143.454416,2161.431469,2161.431469,FALSE,FALSE,2107,2112.929411,2100.8,2133.899754,2144.38,2130.980656,2139.12,2151.021119,2150,2143.448575,2117.403122,2120.207349,2105.788799,2114.875772,2146.181706,2136.781583
856,1131,2112,10/14/16,42:19.4,2126.41,5,FALSE,2,1.475648855,FALSE,FALSE,TRUE,0,9/14/16,48:00.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2112,2116.564148,2105.26,2136.076167,2145,2132.738319,2139.18,2151.085796,2150,2143.417713,2119.903122,2122.707349,2106.661671,2118.44466,2146.181706,2137.41318
857,1131,2112,10/14/16,42:31.8,2126.41,5,FALSE,2,1.475648855,FALSE,FALSE,TRUE,0,9/14/16,48:00.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2112,2116.564148,2105.26,2136.028265,2145,2132.738319,2139.18,2151.037242,2150,2143.381096,2119.903122,2122.707349,2106.661671,2118.44466,2146.181706,2137.41318
858,1425,2055.5,10/14/16,03:54.1,2151.33,5,FALSE,2,0.299874489,FALSE,FALSE,FALSE,8,9/19/16,48:21.1,2143.278789,2150,2120.805,2126.395,,2143.278789,2163.019738,2163.019738,FALSE,FALSE,2138,2135.029675,2146.1,2145.952432,2150,2147.727021,2159.93,2153.782175,2150,2143.374831,2132.903122,2135.707349,2146.181706,2137.313885,2164.150831,2150.516067
859,1425,2055.5,10/14/16,03:59.5,2126.41,5,FALSE,2,0.299874489,FALSE,FALSE,TRUE,0,9/19/16,48:21.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2055.5,2081.973702,2079.06,2103.096897,2100,2121.682847,2127.02,2145.413506,2150,2143.176721,2091.653122,2094.457349,2082.662706,2085.760545,2134.041761,2127.806244
860,1425,2055.5,10/14/16,04:06.4,2126.41,5,FALSE,2,0.299874489,FALSE,FALSE,TRUE,0,9/19/16,48:21.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2055.5,2081.973702,2079.06,2102.960162,2100,2121.682847,2127.02,2145.30785,2150,2143.07489,2091.653122,2094.457349,2082.662706,2085.760545,2134.041761,2127.806244
861,1432,2100,10/14/16,06:37.3,2139.6,5,FALSE,2,0.805153351,FALSE,FALSE,FALSE,5,9/20/16,25:26.1,2143.024919,2150,2120.805,2126.395,,2143.024919,2077.035479,2077.035479,FALSE,FALSE,2158,2146.94965,2161.2,2152.295082,2150,2161.26473,2165.17,2160.483648,2152.22,2143.092204,2142.903122,2145.707349,2166.167466,2150.201623,2171.394666,2166.23431
862,1432,2100,10/14/16,06:56.7,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,TRUE,0,9/20/16,25:26.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2130.154215,2140,2129.750806,2139.12,2150.460518,2150,2142.975064,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
863,1906,2164,10/14/16,10:36.6,2141.16,5,FALSE,2,0.565685023,FALSE,FALSE,FALSE,6,10/10/16,01:24.3,2142.999398,2150,2120.805,2126.395,,2142.999398,2164.607548,2164.607548,FALSE,FALSE,2135,2133.019733,2139.18,2144.711272,2150,2145.892577,2159.73,2153.399936,2150,2142.965833,2131.403122,2134.207349,2143.783816,2135.196277,2159.535645,2148.724207
