,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
65,54,2087,6/9/16,13:09.7,2112.83,1,TRUE,1,0.410850978,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2095,2056.847786,2061.72,2106.627745,2100,2063.733684,2063.37,2135.971,2120.37,2124.829848,2055.805083,2071.503608,2067.063204,2061.636216,2067.795355,2068.051297
66,54,2085,6/9/16,14:38.5,2115.48,1,FALSE,1,0.428117252,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,2124.11597,2115,2010.685197,2041.99,,2124.11597,2097.721818,2097.721818,FALSE,FALSE,2087,2055.073555,2060.99,2103.445051,2100,2060.753951,2060.99,2131.369206,2120,2124.145821,2051.805083,2067.503608,2065.80952,2059.744406,2067.063204,2066.826459
67,77,2137.16,6/9/16,35:57.9,2086.76,1,FALSE,1,0.204251629,FALSE,FALSE,FALSE,1,6/9/16,35:57.3,2124.307794,2116.65,2010.685197,2041.99,,2124.307794,2097.124727,2097.124727,FALSE,FALSE,2113,2060.363897,2063.59,2111.929859,2114.16,2067.268986,2064.11,2134.359032,2120.2,2123.9525,2064.805083,2080.503608,2069.450217,2065.368204,2069.670865,2072.077659
68,78,2055.5,6/9/16,52:07.0,,1,FALSE,1,1.126263129,FALSE,FALSE,FALSE,1,6/9/16,52:06.2,2123.31058,2115,2010.685197,2041.99,,2123.31058,2245.089167,2245.089167,FALSE,FALSE,2100,2057.885967,2063.36,2107.831524,2100,2065.45863,2063.59,2134.403492,2120.2,2123.955507,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
69,79,2126,6/9/16,28:22.8,,1,FALSE,1,0.229981939,FALSE,FALSE,FALSE,1,6/9/16,28:22.1,2123.349,2116.65,2010.685197,2041.99,,2123.349,2096.901053,2096.901053,FALSE,FALSE,2158,2067.14641,2066.66,2129.549223,2124,2094.37125,2091.7,2158.102,2137.16,2123.806143,2087.305083,2103.003608,2072.749912,2072.489555,2097.64305,2096.402012
70,80,2020,6/9/16,34:13.3,2077.99,1,FALSE,1,1.170252728,FALSE,FALSE,FALSE,1,6/9/16,34:12.7,2121.89338,2115,2010.685197,2041.99,,2121.89338,2095.575172,2095.575172,FALSE,FALSE,2120,2061.582441,2064.11,2114.298475,2115,2071.060833,2066.66,2133.060308,2120.2,2123.301831,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
71,81,2075,6/9/16,45:42.1,2096.07,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/9/16,45:07.3,2121.242083,2115,2010.685197,2041.99,,2121.242083,2094.023448,2094.023448,FALSE,FALSE,2078,2052.890092,2058.69,2098.842838,2092,2060.080732,2059.74,2127.94,2118.3,2121.28375,2047.305083,2063.003608,2063.201859,2057.409747,2064.756426,2064.737442
72,82,1950,6/9/16,45:48.8,2115.48,1,FALSE,1,0.233086603,FALSE,FALSE,FALSE,1,6/9/16,45:47.8,2118.896301,2115,2010.685197,2041.99,,2118.896301,2091.582373,2091.582373,FALSE,FALSE,2110,2059.818207,2063.59,2109.401042,2110.75,2065.989722,2063.59,2132.180606,2120.2,2121.088082,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
73,82,2050,6/9/16,47:55.1,2115.48,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/9/16,45:47.8,2117.96527,2114.58,2010.685197,2041.99,,2117.96527,2087.339649,2087.339649,FALSE,FALSE,1950,1982.563495,1989.57,2043.402524,2055.5,2019.811083,2045.17,2118.896301,2115,2116.613919,1983.305083,1999.003608,1992.303554,1983.310758,2051.196586,2025.762943
74,82,1950,6/9/16,49:33.3,,1,TRUE,1,0.233086603,FALSE,FALSE,FALSE,1,6/9/16,45:47.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2044.484291,2051.6,2087.375546,2081.43,2053.130989,2055.01,2124.358169,2115,2117.059067,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
75,83,2130,6/9/16,50:21.0,2115.48,1,FALSE,1,0.220046441,FALSE,FALSE,FALSE,1,6/9/16,50:20.8,2115.913553,2114.58,2010.685197,2041.99,,2115.913553,2206.812857,2206.812857,FALSE,FALSE,2055,2046.194569,2052.23,2088.612739,2085,2054.801236,2056.5,2124.358169,2115,2114.926711,2035.805083,2051.503608,2057.164119,2050.220512,2061.065582,2059.181034
76,83,2127,6/9/16,51:20.4,2075.32,1,TRUE,1,0.22741489,FALSE,FALSE,FALSE,1,6/9/16,50:20.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2063.203631,2064.29,2116.026049,2118.3,2078.156222,2078.36,2134.610154,2120.37,2116.096494,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
77,84,2061.72,6/9/16,57:59.8,2115.48,1,FALSE,1,0.838095434,FALSE,FALSE,FALSE,1,6/9/16,57:58.9,2115.360897,2114.58,2010.685197,2041.99,,2115.360897,2220.651176,2220.651176,FALSE,FALSE,2130,2063.203631,2064.29,2116.239156,2118.3,2078.156222,2078.36,2134.494848,2123,2116.236282,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
78,84,2082.7,6/9/16,58:43.9,2071.22,1,TRUE,1,0.449858688,FALSE,FALSE,FALSE,1,6/9/16,57:58.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2061.72,2048.338746,2052.32,2091.246382,2085,2055.577955,2057.14,2123.623649,2118.3,2114.681899,2039.165083,2054.863608,2058.27739,2052.526284,2062.559973,2060.856203
79,85,2148,6/9/16,03:57.5,2115.48,1,FALSE,1,0.184230943,FALSE,FALSE,FALSE,1,6/9/16,03:57.2,2115.360625,2114.58,2010.685197,2041.99,,2115.360625,2081.685862,2081.685862,FALSE,FALSE,2050,2044.484291,2051.6,2086.72234,2082.7,2053.130989,2055.01,2123.078,2115,2114.135625,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
80,85,2147,6/9/16,06:43.0,2075.32,1,FALSE,1,0.185912036,FALSE,FALSE,FALSE,1,6/9/16,03:57.2,2115.751235,2115,2010.685197,2041.99,,2115.751235,2199.08625,2199.08625,FALSE,FALSE,2148,2065.825649,2066.13,2122.722531,2123,2088.635385,2090.54,2138.165313,2124,2115.76358,2082.305083,2098.003608,2071.385904,2071.111243,2096.258983,2093.664575
81,86,2110.32,6/9/16,21:42.1,,1,FALSE,1,0.279441778,FALSE,FALSE,FALSE,1,6/9/16,21:41.8,2115.685,2114.58,2010.685197,2041.99,,2115.685,2091.325,2091.325,FALSE,FALSE,2079.06,2053.158469,2058.69,2098.147588,2092,2060.080732,2059.74,2125.280789,2118.3,2115.30378,2047.835083,2063.533608,2063.201859,2057.697049,2064.756426,2064.737442
82,87,2149.95,6/9/16,47:26.7,2092.01,1,FALSE,1,0.181038742,FALSE,FALSE,FALSE,1,6/9/16,47:26.1,2116.097831,2115,2010.685197,2041.99,,2116.097831,2081.174138,2081.174138,FALSE,FALSE,1999.54,2020.213361,2041.91,2065.913909,2078,2041.885248,2050.63,2115.685,2114.16,2114.285663,2008.075083,2023.773608,2046.60309,2022.37641,2055.659699,2043.329376
83,88,2065,6/9/16,16:58.2,,1,FALSE,1,0.738459587,FALSE,FALSE,FALSE,1,6/9/16,16:57.1,2115.489524,2114.58,2010.685197,2041.99,,2115.489524,2197.1208,2197.1208,FALSE,FALSE,2099,2057.682406,2063.36,2105.727044,2110.32,2065.45863,2063.59,2129.741467,2120.2,2115.894286,2057.805083,2073.503608,2067.795355,2062.524267,2069.440187,2069.24064
84,89,2015.4,6/9/16,35:20.5,2115.48,1,FALSE,1,0.925674693,FALSE,FALSE,FALSE,1,6/9/16,35:18.8,2114.312,2114.16,2010.685197,2041.99,,2114.312,2079.808333,2079.808333,FALSE,FALSE,2050,2044.484291,2051.6,2087.611783,2082.7,2053.130989,2055.01,2123.139,2115,2114.719059,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
85,89,2073.5,6/9/16,36:24.7,2091.46,1,TRUE,1,0.564535883,FALSE,FALSE,FALSE,1,6/9/16,35:18.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2015.4,2029.386656,2047.21,2072.003521,2080,2048.665895,2052.23,2114.312,2114.16,2113.16186,2016.005083,2031.703608,2051.196586,2032.156401,2057.164119,2051.349075
86,90,2048,6/9/16,42:57.3,2071.5,1,FALSE,1,1.923899906,FALSE,FALSE,FALSE,1,6/9/16,42:56.9,2113.08069,2110.75,2010.685197,2041.99,,2113.08069,2197.1208,2197.1208,FALSE,FALSE,2110,2059.818207,2063.59,2107.885762,2110.75,2065.989722,2063.59,2128.17026,2120,2113.793333,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
87,63,2080.11,6/10/16,58:54.6,2096.07,1,FALSE,1,0.477145199,FALSE,FALSE,FALSE,1,6/9/16,11:40.0,2112.706023,2110.535,2010.685197,2041.99,,2112.706023,2079.208095,2079.208095,FALSE,FALSE,2080,2053.393866,2058.69,2096.49963,2090.15,2060.080732,2059.74,2121.750122,2115,2112.704773,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
88,91,2116,6/10/16,29:56.2,2071.22,1,FALSE,1,0.259245451,FALSE,FALSE,FALSE,1,6/10/16,29:55.7,2112.743034,2110.75,2010.685197,2041.99,,2112.743034,2079.782969,2079.782969,FALSE,FALSE,2081.37,2053.732648,2059.74,2096.684176,2090.15,2060.753951,2060.99,2121.248434,2115,2112.353933,2048.990083,2064.688608,2063.201859,2058.311412,2065.80952,2065.446526
89,92,2100.8,6/10/16,07:30.0,2071.22,1,FALSE,1,0.32140874,FALSE,FALSE,FALSE,1,6/10/16,07:29.6,2112.610333,2110.535,2010.685197,2041.99,,2112.610333,2081.013788,2081.013788,FALSE,FALSE,2015,2029.174041,2047.21,2071.289456,2079.86,2048.665895,2052.23,2112.743034,2110.75,2111.657,2015.805083,2031.503608,2051.196586,2031.92884,2057.164119,2051.349075
90,93,2112,6/10/16,19:40.3,,1,FALSE,1,0.273147875,FALSE,FALSE,FALSE,1,6/10/16,18:27.5,2112.603626,2110.75,2010.685197,2041.99,,2112.603626,2080.589545,2080.589545,FALSE,FALSE,2031,2036.962538,2049.58,2078.20276,2080,2053.130989,2055.01,2116.306023,2114.16,2111.713516,2023.805083,2039.503608,2053.663835,2040.285631,2061.065582,2058.075275
91,94,2280.68,6/10/16,04:40.9,2115.48,1,FALSE,1,0.083750976,FALSE,FALSE,FALSE,1,6/10/16,04:39.8,2114.430543,2111.375,2010.685197,2041.99,,2114.430543,2092.479241,2092.479241,FALSE,FALSE,2100,2057.885967,2063.36,2103.492404,2100,2065.45863,2063.59,2125.927073,2115,2112.46663,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
92,94,2188.69,6/10/16,08:16.5,2083.25,1,FALSE,1,0.13467808,FALSE,FALSE,FALSE,1,6/10/16,04:39.8,2115.229032,2112,2010.685197,2041.99,,2115.229032,2202.207308,2202.207308,FALSE,FALSE,2280.68,2078.833326,2082.78,2207.742298,2200,,,2269.24,2250,2116.218172,2148.645083,2164.343608,2088.556352,2084.555496,,
93,96,2200,6/10/16,48:39.7,2071.5,1,FALSE,1,0.125309675,FALSE,FALSE,FALSE,1,6/10/16,48:38.8,2116.130851,2113.08,2010.685197,2041.99,,2116.130851,2081.476269,2081.476269,FALSE,FALSE,2120,2061.582441,2064.11,2111.3994,2114.16,2071.060833,2066.66,2128.516548,2116,2115.279787,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
94,97,2130,6/10/16,23:26.6,2071.5,1,FALSE,1,0.220046441,FALSE,FALSE,FALSE,1,6/10/16,23:25.6,2116.276842,2114.16,2010.685197,2041.99,,2116.276842,2082.189853,2082.189853,FALSE,FALSE,2070,2050.759051,2056.5,2094.181044,2087,2058.671071,2058.69,2122.958889,2115,2115.645263,2043.305083,2059.003608,2061.065582,2055.125546,2063.201859,2062.399732
95,98,2010.5,6/10/16,08:49.0,2071.5,1,FALSE,1,0.75712003,FALSE,FALSE,FALSE,1,6/10/16,08:48.5,2115.175,2113.08,2010.685197,2041.99,,2115.175,2081.15087,2081.15087,FALSE,FALSE,2050,2044.484291,2051.6,2087.185424,2081.43,2053.130989,2055.01,2123.036264,2115,2115.586458,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
96,99,2178,6/10/16,13:17.8,2071.22,1,FALSE,1,0.144918558,FALSE,FALSE,FALSE,1,6/10/16,13:16.7,2115.82268,2114.16,2010.685197,2041.99,,2115.82268,2080.285441,2080.285441,FALSE,FALSE,2200,2071.917634,2077.07,2148.046934,2140,,,2186.256571,2160,2116.049485,2108.305083,2124.003608,2082.177611,2077.438423,,
97,100,2120,6/10/16,14:00.0,,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,13:59.6,2115.865306,2114.58,2010.685197,2041.99,,2115.865306,2081.705857,2081.705857,FALSE,FALSE,2010,2026.435505,2045.17,2069.771878,2079.86,2045.322041,2051.12,2115.82268,2114.16,2114.742857,2013.305083,2029.003608,2049.4314,2029.001272,2056.672675,2049.056198
98,101,2120,6/10/16,45:21.8,,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,45:20.8,2115.907071,2115,2010.685197,2041.99,,2115.907071,2082.245211,2082.245211,FALSE,FALSE,2055,2046.194569,2052.23,2088.656796,2082.7,2054.801236,2056.5,2122.391489,2115,2115.250505,2035.805083,2051.503608,2057.164119,2050.220512,2061.065582,2059.181034
99,102,2060,6/10/16,48:19.9,2115.48,1,FALSE,1,0.901907924,FALSE,FALSE,FALSE,1,6/10/16,48:19.1,2115.348,2114.58,2010.685197,2041.99,,2115.348,2081.93625,2081.93625,FALSE,FALSE,2060,2047.806031,2052.32,2090.79349,2085,2054.801236,2056.5,2122.366316,2116,2115.348,2038.305083,2054.003608,2058.27739,2051.953637,2062.559973,2060.856203
100,102,2070.5,6/10/16,49:29.1,2071.5,1,TRUE,1,0.615717739,FALSE,FALSE,FALSE,1,6/10/16,48:19.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2060,2047.806031,2052.32,2090.28485,2085,2054.801236,2056.5,2121.716667,2115,2114.8,2038.305083,2054.003608,2058.27739,2051.953637,2062.559973,2060.856203
101,103,2050,6/10/16,54:12.3,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/10/16,54:11.4,2114.267647,2113.08,2010.685197,2041.99,,2114.267647,2087.949512,2087.949512,FALSE,FALSE,2055.86,2046.478588,2052.23,2088.385566,2082.7,2054.801236,2056.5,2121.18866,2115,2114.325098,2036.235083,2051.933608,2057.645534,2050.526056,2061.065582,2059.181034
102,104,2015.17,6/10/16,36:56.9,2083.25,1,FALSE,1,0.916101619,FALSE,FALSE,FALSE,1,6/10/16,36:56.7,2113.305534,2112,2010.685197,2041.99,,2113.305534,2080.467733,2080.467733,FALSE,FALSE,2090,2055.756104,2060.99,2100.264997,2100,2061.97519,2061.72,2126.278387,2118.3,2114.032039,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
103,105,2110,6/10/16,01:17.3,2115.48,1,FALSE,1,0.280673647,FALSE,FALSE,FALSE,1,6/10/16,01:16.1,2113.27375,2111.375,2010.685197,2041.99,,2113.27375,2080.856316,2080.856316,FALSE,FALSE,2130,2063.203631,2064.29,2114.775583,2116,2078.156222,2078.36,2132.745698,2120,2113.466058,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
104,105,2120,6/10/16,03:12.5,,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,01:16.1,2113.33781,2112,2010.685197,2041.99,,2113.33781,2081.364675,2081.364675,FALSE,FALSE,2110,2059.818207,2063.59,2107.107736,2110.75,2065.989722,2063.59,2127.246129,2118.3,2113.242571,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
105,106,2120,6/10/16,48:16.1,2115.48,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,48:15.0,2113.40066,2113.08,2010.685197,2041.99,,2113.40066,2222.172,2222.172,FALSE,FALSE,2080.73,2053.575013,2059.74,2096.570414,2095,2060.753951,2060.99,2120.4596,2115,2113.030189,2048.670083,2064.368608,2063.201859,2058.142788,2065.80952,2065.446526
106,106,2200,6/10/16,49:09.2,2083.25,1,TRUE,1,0.125309675,FALSE,FALSE,FALSE,1,6/10/16,48:15.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2120,2061.582441,2064.11,2111.124966,2115,2071.060833,2066.66,2127.935,2120,2113.462336,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
107,107,2120,6/10/16,11:07.8,2071.22,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,11:07.7,2114.263611,2114.58,2010.685197,2041.99,,2114.263611,2082.342785,2082.342785,FALSE,FALSE,2105,2058.874824,2063.37,2106.075465,2110.75,2065.989722,2063.59,2127.853021,2120,2114.124722,2060.805083,2076.503608,2069.440187,2063.79073,2069.670865,2071.545002
108,108,2050,6/10/16,21:30.6,2079.06,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/10/16,21:30.5,2113.674037,2114.16,2010.685197,2041.99,,2113.674037,2081.9385,2081.9385,FALSE,FALSE,2056,2046.52455,2052.23,2088.091836,2082.7,2054.801236,2056.5,2120.100673,2115,2113.729083,2036.305083,2052.003608,2057.645534,2050.575498,2061.065582,2059.181034
109,109,1900,6/10/16,34:40.2,2115.48,1,FALSE,1,0.148272324,FALSE,FALSE,FALSE,1,6/10/16,34:39.6,2111.731545,2113.08,2010.685197,2041.99,,2111.731545,2078.9385,2078.9385,FALSE,FALSE,2120,2061.582441,2064.11,2111.357635,2115,2071.060833,2066.66,2127.79268,2120,2113.731545,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
110,109,2050,6/10/16,38:36.7,2115.48,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/10/16,34:39.6,2111.175405,2112,2010.685197,2041.99,,2111.175405,2078.581235,2078.581235,FALSE,FALSE,1900,1941.067626,1923.67,2003.043745,2010.5,2010.685197,2041.99,2111.731545,2112,2109.824054,1958.305083,1974.003608,1927.503165,1942.423023,2048.007216,2016.610165
111,109,2050,6/10/16,38:46.7,2071.5,1,TRUE,1,1.61827641,FALSE,FALSE,FALSE,1,6/10/16,34:39.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2044.484291,2051.6,2085.1266,2080.11,2053.130989,2055.01,2118.778019,2115,2110.629196,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
112,110,2101,6/10/16,43:55.3,2113.32,1,FALSE,1,0.320397861,FALSE,FALSE,FALSE,1,6/10/16,43:54.7,2110.543982,2110.75,2010.685197,2041.99,,2110.543982,2078.506988,2078.506988,FALSE,FALSE,2080,2053.393866,2058.69,2095.69324,2092,2060.080732,2059.74,2119.20717,2115,2110.358142,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
113,54,2090,6/10/16,02:10.7,2115.48,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,2110.363772,2110.535,2010.685197,2041.99,,2110.363772,2084.598152,2084.598152,FALSE,FALSE,2085,2054.606415,2059.74,2097.508071,2100,2060.753951,2060.99,2120.060943,2115,2110.319912,2050.805083,2066.503608,2064.756426,2059.245479,2065.80952,2066.151256
114,54,2119,6/10/16,02:59.8,2096.07,1,TRUE,1,0.2497132,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2090,2055.756104,2060.99,2099.165575,2100,2061.97519,2061.72,2123.833883,2116,2110.186696,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
115,112,2080,6/10/16,10:56.6,2071.22,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/10/16,10:56.1,2110.176466,2110.535,2010.685197,2041.99,,2110.176466,2084.915213,2084.915213,FALSE,FALSE,2100,2057.885967,2063.36,2102.903573,2101,2065.45863,2063.59,2124.795049,2118.3,2110.348879,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
116,113,2050,6/10/16,19:09.8,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/10/16,19:08.6,2109.662137,2110.32,2010.685197,2041.99,,2109.662137,2079.489545,2079.489545,FALSE,FALSE,2206,2072.518386,2077.07,2148.839186,2137.16,,,2195.235938,2178,2110.99547,2111.305083,2127.003608,2083.190587,2078.058705,,
117,116,1985,6/10/16,41:05.8,2070.66,1,FALSE,1,0.388744514,FALSE,FALSE,FALSE,1,6/10/16,41:05.4,2108.605678,2110.16,2010.685197,2041.99,,2108.605678,2077.728182,2077.728182,FALSE,FALSE,2048.9,2044.09409,2051.12,2083.845922,2080,2053.130989,2055.01,2116.789911,2112,2109.147203,2032.755083,2048.453608,2056.672675,2047.960099,2061.065582,2059.181034
118,117,2144.19,6/10/16,07:49.9,2097.22,1,FALSE,1,0.190804458,FALSE,FALSE,FALSE,1,6/10/16,07:49.3,2108.904706,2110.32,2010.685197,2041.99,,2108.904706,2077.045057,2077.045057,FALSE,FALSE,2049,2044.129776,2051.12,2083.154893,2080,2053.130989,2055.01,2115.623628,2112,2108.10479,2032.805083,2048.503608,2056.672675,2047.998511,2061.065582,2059.181034
119,118,2037.15,6/10/16,11:15.2,2100.14,1,FALSE,1,78.36192308,FALSE,FALSE,FALSE,1,6/10/16,11:14.0,2108.30675,2110.16,2010.685197,2041.99,,2108.30675,2160.11918,2160.11918,FALSE,FALSE,2053.55,2045.709063,2052.23,2085.178863,2080.11,2053.961889,2055.01,2115.874211,2112,2108.443417,2035.080083,2050.778608,2057.164119,2049.698145,2061.065582,2059.181034
120,119,2040,6/10/16,13:13.4,2098.38,1,FALSE,1,7.866447876,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,2107.742231,2110,2010.685197,2041.99,,2107.742231,2160.11918,2160.11918,FALSE,FALSE,2138,2064.411739,2064.46,2116.092152,2119,2081.083333,2080.73,2134.436413,2120,2108.552149,2077.305083,2093.003608,2070.372928,2069.631234,2085.637777,2085.275317
121,119,2090,6/10/16,16:35.5,2098.38,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,2107.596803,2105.5,2010.685197,2041.99,,2107.596803,2055.074426,2055.074426,FALSE,FALSE,2040,2040.739764,2049.8,2078.741459,2080,2053.130989,2055.01,2112.176356,2110.75,2107.186967,2028.305083,2044.003608,2055.619581,2044.34939,2061.065582,2059.181034
122,119,2120,6/10/16,17:14.3,2098.38,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,2107.697642,2110,2010.685197,2041.99,,2107.697642,2159.472097,2159.472097,FALSE,FALSE,2090,2055.756104,2060.99,2097.451446,2095,2061.97519,2061.72,2121.047545,2115,2107.45374,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
123,119,2120,6/10/16,17:40.9,2098.38,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,2107.796855,2110.16,2010.685197,2041.99,,2107.796855,2158.845556,2158.845556,FALSE,FALSE,2120,2061.582441,2064.11,2108.675105,2114.16,2071.060833,2066.66,2124.206355,2118.3,2107.796855,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
124,119,2180,6/10/16,17:54.0,2098.38,1,FALSE,1,0.142885897,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,2108.37448,2110.32,2010.685197,2041.99,,2108.37448,2159.176094,2159.176094,FALSE,FALSE,2120,2061.582441,2064.11,2108.814175,2114.16,2071.060833,2066.66,2124.167407,2119,2107.89448,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
125,119,2120,6/10/16,18:01.0,2098.38,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,2108.466746,2110.535,2010.685197,2041.99,,2108.466746,2158.573385,2158.573385,FALSE,FALSE,2180,2069.781606,2073.07,2134.712662,2126,,,2159.176094,2137.16,2108.942937,2098.305083,2114.003608,2079.1788,2075.228235,2106.990513,2107.481957
126,119,2120,6/10/16,18:35.9,,1,TRUE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,13:13.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2120,2061.582441,2064.11,2109.48357,2115,2071.060833,2066.66,2124.637091,2119,2108.557559,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
127,117,2136,6/10/16,24:45.4,2088.98,1,FALSE,1,0.206654833,FALSE,FALSE,FALSE,1,6/10/16,07:49.3,2108.771953,2111.375,2010.685197,2041.99,,2108.771953,2157.660746,2157.660746,FALSE,FALSE,2144.19,2065.29868,2065.3,2118.951311,2120,2087.513214,2090.1,2135.833158,2120,2108.835938,2080.400083,2096.098608,2070.543429,2070.560189,2087.563435,2087.683525
128,121,2120,6/10/16,34:19.8,2096.07,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/10/16,34:18.7,2108.858992,2112,2010.685197,2041.99,,2108.858992,2157.106912,2157.106912,FALSE,FALSE,2108.58,2059.554698,2063.59,2105.684314,2112,2065.989722,2063.59,2123.281404,2119,2108.770465,2062.595083,2078.293608,2069.450217,2064.511545,2069.670865,2072.077659
129,123,2000,6/10/16,05:25.7,2093.45,1,FALSE,1,0.544616413,FALSE,FALSE,FALSE,1,6/10/16,05:25.1,2108.021615,2111.375,2010.685197,2041.99,,2108.021615,2054.186129,2054.186129,FALSE,FALSE,2126,2062.570899,2064.29,2112.246181,2119,2076.08551,2076.06,2131.022308,2120,2108.990846,2071.305083,2087.003608,2070.192397,2067.697253,2072.749912,2077.163713
130,124,2000,6/10/16,22:06.1,,1,FALSE,1,0.544616413,FALSE,FALSE,FALSE,1,6/10/16,22:05.7,2107.197023,2110.75,2010.685197,2041.99,,2107.197023,2053.326032,2053.326032,FALSE,FALSE,2100,2057.885967,2063.36,2102.348906,2110,2065.45863,2063.59,2122.510603,2119,2107.960382,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
131,125,2005,6/10/16,44:12.1,2071.22,1,FALSE,1,0.628636223,FALSE,FALSE,FALSE,1,6/10/16,44:11.8,2106.422803,2110.535,2010.685197,2041.99,,2106.422803,2052.570938,2052.570938,FALSE,FALSE,2120,2061.582441,2064.11,2109.431196,2115,2071.060833,2066.66,2124.655575,2120,2107.294015,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
