,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
2876,1433,2174,10/4/16,17:36.3,2153.74,4,FALSE,2,1.063050346,FALSE,FALSE,TRUE,0,9/20/16,28:15.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2174,2145.305444,2164.25,2155.900857,2159,2167.077647,2170.86,2165.938352,2160,2140.039287,2150.162778,2145.221087,2164.463565,2156.138461,2189.850348,2175.567286
2877,1371,2160,10/4/16,29:23.1,2161.2,4,FALSE,2,3.440479233,FALSE,FALSE,FALSE,7,9/19/16,13:38.1,2140.046223,2150,2101.467842,2091.7,,2140.046223,2167.786786,2167.786786,FALSE,FALSE,2160,2137.557572,2159.04,2151.208396,2153.36,2161.044035,2169.18,2163.475785,2160,2140.046223,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
2878,1371,2160,10/4/16,29:36.2,2153.74,4,FALSE,2,3.440479233,FALSE,FALSE,TRUE,0,9/19/16,13:38.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2160,2137.557572,2159.04,2151.213996,2153.36,2161.044035,2169.18,2163.474181,2160,2140.053154,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
2879,1371,2160,10/4/16,29:48.4,2153.74,4,FALSE,2,3.440479233,FALSE,FALSE,FALSE,7,9/19/16,13:38.1,2140.06008,2150,2101.467842,2091.7,,2140.06008,2167.778971,2167.778971,FALSE,FALSE,2160,2137.557572,2159.04,2151.219591,2153.36,2161.044035,2169.18,2163.472578,2160,2140.06008,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
2880,1470,2168,10/4/16,13:07.1,2153.74,4,FALSE,2,1.510336606,FALSE,FALSE,FALSE,6,9/20/16,19:14.0,2140.069778,2150,2101.467842,2091.7,,2140.069778,2167.779082,2167.779082,FALSE,FALSE,2220,2162.872687,2172.47,2170.769198,2170,2175.931053,2175.44,2192.500338,2180,2140.087827,2173.162778,2168.221087,2194.838664,2180.5015,2198.724086,2198.010859
2881,1470,2168,10/4/16,13:26.5,2153.74,4,FALSE,2,1.510336606,FALSE,FALSE,TRUE,0,9/20/16,19:14.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2168,2142.117096,2163.78,2153.943734,2156,2164.109074,2170.84,2165.371698,2160,2140.079469,2147.162778,2142.221087,2152.979309,2152.180286,2187.310658,2169.254114
2882,1830,2152,10/4/16,13:55.3,2153.74,4,FALSE,2,12.37781609,FALSE,FALSE,FALSE,6,9/30/16,25:00.4,2140.083604,2150,2101.467842,2091.7,,2140.083604,2167.771288,2167.771288,FALSE,FALSE,2120,2111.349356,2099.33,2136.214251,2142.58,2127.242376,2119.12,2151.049362,2150,2140.072504,2123.162778,2118.221087,2113.609053,2119.771062,2123.960061,2138.903278
2883,1830,2152,10/4/16,14:27.6,2153.74,4,FALSE,2,12.37781609,FALSE,FALSE,TRUE,0,9/30/16,25:00.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2152,2132.68262,2152.14,2148.455703,2150,2150.954412,2164.25,2156.145788,2154.5,2140.087736,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
2884,1422,2165,10/4/16,55:18.3,2153.74,4,FALSE,2,1.912735346,FALSE,FALSE,FALSE,5,9/19/16,06:46.6,2140.096371,2150,2101.467842,2091.7,,2140.096371,2077.778512,2077.778512,FALSE,FALSE,2150,2131.42088,2147.26,2147.746972,2150,2150.133913,2164.25,2155.698428,2153.74,2140.091172,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
2885,1430,2151,10/4/16,02:48.3,2150.49,4,FALSE,2,7.860364964,FALSE,FALSE,FALSE,6,9/20/16,16:40.3,2140.100149,2150,2101.467842,2091.7,,2140.100149,2167.753622,2167.753622,FALSE,FALSE,2145,2128.202416,2129.9,2145.949415,2150,2143.894545,2161.74,2154.506509,2152,2140.09807,2135.662778,2130.721087,2124.162426,2136.37381,2144.186517,2152.404971
2886,1430,2151,10/4/16,03:02.8,2153.74,4,FALSE,2,7.860364964,FALSE,FALSE,TRUE,0,9/20/16,16:40.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2151,2132.053717,2147.26,2148.114358,2150,2150.133913,2164.25,2155.750166,2153.74,2140.103924,2138.662778,2133.721087,2127.268741,2140.528215,2155.094031,2157.815524
2887,1166,2100,10/4/16,09:06.6,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,FALSE,4,9/16/16,48:41.2,2140.090038,2150,2101.467842,2091.7,,2140.090038,2167.745245,2167.745245,FALSE,FALSE,2080,2086.138078,2082.42,2117.713507,2120,2110.203438,2098.86,2145.037164,2150,2140.083113,2103.162778,2098.221087,2095.264598,2097.775588,2119.932982,2130.625067
2888,1166,2100,10/4/16,09:18.3,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,TRUE,0,9/16/16,48:41.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2098.127486,2091.48,2127.476407,2130,2116.365169,2100.8,2146.54453,2150,2140.076161,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
2889,1745,2175,10/4/16,40:01.6,2153.74,4,FALSE,2,1.013047977,FALSE,FALSE,FALSE,8,9/27/16,31:18.2,2140.088246,2150,2101.467842,2091.7,,2140.088246,2167.748871,2167.748871,FALSE,FALSE,2180,2148.283981,2166.58,2157.882839,2160,2168.0368,2170.86,2167.879985,2160,2140.089976,2153.162778,2148.221087,2177.890532,2159.961634,2192.207909,2178.961047
2890,1745,2175,10/4/16,40:35.6,2153.74,4,FALSE,2,1.013047977,FALSE,FALSE,TRUE,0,9/27/16,31:18.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2175,2145.816624,2165.17,2156.265556,2159.56,2167.077647,2170.86,2166.096647,2160,2140.100322,2150.662778,2145.721087,2172.659378,2156.785854,2189.850348,2175.567286
2891,1505,2125,10/4/16,16:09.2,2158.58,4,FALSE,2,0.749387613,FALSE,FALSE,FALSE,6,9/20/16,49:14.6,2140.0951,2150,2101.467842,2091.7,,2140.0951,2167.731148,2167.731148,FALSE,FALSE,2112,2105.957151,2096.96,2132.845384,2139,2123.997925,2113.32,2150.273282,2150,2140.090605,2119.162778,2114.221087,2109.045705,2114.879494,2123.686867,2135.825625
2892,1505,2125,10/4/16,16:54.1,2153.74,4,FALSE,2,0.749387613,FALSE,FALSE,TRUE,0,9/20/16,49:14.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2114.753927,2102.4,2138.269795,2145,2132.589677,2129.9,2151.578413,2150,2140.089882,2125.662778,2120.721087,2116.219571,2122.948722,2125.649815,2141.3991
2893,1734,2155,10/4/16,33:09.8,2153.74,4,FALSE,2,17.0931746,FALSE,FALSE,FALSE,5,9/27/16,20:05.5,2140.095035,2150,2101.467842,2091.7,,2140.095035,2167.703486,2167.703486,FALSE,FALSE,2175,2145.816624,2165.17,2156.260391,2159.56,2167.077647,2170.86,2166.061344,2160,2140.101945,2150.662778,2145.721087,2172.659378,2156.785854,2189.850348,2175.567286
2894,1734,2155,10/4/16,33:22.7,2153.74,4,FALSE,2,17.0931746,FALSE,FALSE,TRUE,0,9/27/16,20:05.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2155,2134.544455,2152.43,2149.511048,2151,2153.488,2166.58,2156.612443,2155,2140.100183,2140.662778,2135.721087,2134.36166,2143.300387,2164.463565,2160.590535
2895,1447,2165,10/4/16,36:45.0,2153.74,4,FALSE,2,1.912735346,FALSE,FALSE,FALSE,7,9/20/16,18:40.8,2140.108781,2150,2101.467842,2091.7,,2140.108781,2077.828504,2077.828504,FALSE,FALSE,2160,2137.557572,2159.04,2151.246179,2153.61,2161.044035,2169.18,2163.421425,2160,2140.107055,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
2896,1447,2165,10/4/16,37:05.0,2153.74,4,FALSE,2,1.912735346,FALSE,FALSE,TRUE,0,9/20/16,18:40.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2165,2140.447124,2163.75,2152.952921,2155,2163.114545,2170.06,2163.931677,2160,2140.117373,2145.662778,2140.721087,2150.915178,2150.160616,2182.544945,2166.995287
2897,1619,2167.3,10/4/16,48:42.2,2161.2,4,FALSE,2,1.588303835,FALSE,FALSE,FALSE,2,9/20/16,40:59.4,2140.126753,2150,2101.467842,2091.7,,2140.126753,2077.828504,2077.828504,FALSE,FALSE,2167.37,2141.7705,2163.78,2153.755219,2155,2164.109074,2170.84,2165.204676,2160,2140.126777,2146.847778,2141.906087,2152.979309,2151.758139,2184.57872,2168.495962
2898,1619,2167.3,10/4/16,49:01.6,2153.74,4,FALSE,2,1.588303835,FALSE,FALSE,TRUE,0,9/20/16,40:59.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2167.3,2141.731854,2163.78,2153.739861,2155,2164.109074,2170.84,2165.205666,2160,2140.136126,2146.812778,2141.871087,2152.979309,2151.711166,2184.57872,2168.495962
2899,1619,2167.3,10/4/16,50:21.5,2161.2,4,FALSE,2,1.588303835,FALSE,FALSE,FALSE,2,9/20/16,40:59.4,2140.145493,2150,2101.467842,2091.7,,2140.145493,2167.693879,2167.693879,FALSE,FALSE,2167.3,2141.731854,2163.78,2153.747892,2155,2164.109074,2170.84,2165.206656,2160,2140.145493,2146.812778,2141.871087,2152.979309,2151.711166,2184.57872,2168.495962
2900,1619,2167.3,10/4/16,50:31.2,2161.2,4,TRUE,2,1.588303835,FALSE,FALSE,FALSE,2,9/20/16,40:59.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2167.3,2141.731854,2163.78,2153.755915,2155,2164.109074,2170.84,2165.207644,2160,2140.154853,2146.812778,2141.871087,2152.979309,2151.711166,2184.57872,2168.495962
2901,1474,2165,10/4/16,51:43.7,2153.74,4,FALSE,2,1.912735346,FALSE,FALSE,FALSE,7,9/20/16,45:07.8,2140.163415,2150,2101.467842,2091.7,,2140.163415,2167.692345,2167.692345,FALSE,FALSE,2165,2140.447124,2163.75,2152.993068,2155,2163.114545,2170.06,2163.938382,2160,2140.163415,2145.662778,2140.721087,2150.915178,2150.160616,2182.544945,2166.995287
2902,1474,2165,10/4/16,52:02.7,2153.74,4,FALSE,2,1.912735346,FALSE,FALSE,TRUE,0,9/20/16,45:07.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2165,2140.447124,2163.75,2153.000284,2155,2163.114545,2170.06,2163.938871,2160,2140.17197,2145.662778,2140.721087,2150.915178,2150.160616,2182.544945,2166.995287
2903,1619,2167.3,10/4/16,53:52.8,2161.2,4,FALSE,2,1.588303835,FALSE,FALSE,FALSE,2,9/20/16,40:59.4,2140.181312,2150,2101.467842,2091.7,,2140.181312,2077.828504,2077.828504,FALSE,FALSE,2167.3,2141.731854,2163.78,2153.777931,2156,2164.109074,2170.84,2165.208435,2160,2140.181312,2146.812778,2141.871087,2152.979309,2151.711166,2184.57872,2168.495962
2904,1619,2167.3,10/4/16,54:11.1,2153.74,4,TRUE,2,1.588303835,FALSE,FALSE,FALSE,2,9/20/16,40:59.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2167.3,2141.731854,2163.78,2153.785926,2156,2164.109074,2170.84,2165.20942,2160,2140.190647,2146.812778,2141.871087,2152.979309,2151.711166,2184.57872,2168.495962
2905,1137,2065,10/4/16,05:05.8,2160.77,4,FALSE,2,0.242702276,FALSE,FALSE,FALSE,7,9/15/16,22:32.0,2140.164773,2150,2101.467842,2091.7,,2140.164773,2077.81409,2077.81409,FALSE,FALSE,2065,2078.137775,2075.32,2109.672718,2105,2108.120611,2096.96,2144.783094,2150,2140.164773,2095.662778,2090.721087,2088.879958,2090.90475,2119.113401,2127.221595
2906,1137,2065,10/4/16,05:20.1,2153.74,4,FALSE,2,0.242702276,FALSE,FALSE,TRUE,0,9/15/16,22:32.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2065,2078.137775,2075.32,2109.641217,2105,2108.120611,2096.96,2144.754892,2150,2140.138916,2095.662778,2090.721087,2088.879958,2090.90475,2119.113401,2127.221595
2907,1834,2150,10/4/16,30:18.1,2153.74,4,FALSE,2,5.758663102,FALSE,FALSE,FALSE,5,9/30/16,21:21.6,2140.142307,2150,2101.467842,2091.7,,2140.142307,2167.681849,2167.681849,FALSE,FALSE,2100,2098.127486,2091.48,2127.514916,2130,2116.365169,2100.8,2146.551515,2150,2140.125113,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
2908,1834,2150,10/4/16,30:25.4,2153.74,4,FALSE,2,5.758663102,FALSE,FALSE,TRUE,0,9/30/16,21:21.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2131.42088,2147.26,2147.813891,2150,2150.133913,2164.25,2155.684579,2154,2140.145696,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
2909,1752,2072,10/4/16,40:10.7,2153.74,4,FALSE,2,0.263486665,FALSE,FALSE,FALSE,6,9/27/16,02:27.7,2140.122278,2150,2101.467842,2091.7,,2140.122278,2167.673087,2167.673087,FALSE,FALSE,2158,2136.366477,2157.03,2150.62166,2152,2159.028983,2169.04,2163.063231,2160,2140.151832,2142.162778,2137.221087,2137.113834,2145.373191,2172.659378,2161.980747
2910,1752,2072,10/4/16,41:34.3,2153.74,4,FALSE,2,0.263486665,FALSE,FALSE,TRUE,0,9/27/16,02:27.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2072,2081.76736,2077.99,2113.451436,2111.11,2108.120611,2096.96,2144.751621,2150,2140.098877,2099.162778,2094.221087,2090.569712,2094.039573,2119.932982,2129.783247
2911,1642,2171.2,10/4/16,05:24.2,2161.2,4,FALSE,2,1.233528064,FALSE,FALSE,FALSE,7,9/21/16,37:56.2,2140.109557,2150,2101.467842,2091.7,,2140.109557,2167.674834,2167.674834,FALSE,FALSE,2181.3,2148.901137,2166.89,2158.339632,2160,2168.0368,2170.86,2169.328801,2163,2140.113025,2153.812778,2148.871087,2182.544945,2160.76935,2192.521576,2180.731201
2912,1642,2161.2,10/4/16,05:49.3,2153.74,4,TRUE,2,2.887050938,FALSE,FALSE,FALSE,7,9/21/16,37:56.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2171.2,2143.843185,2164.25,2155.059114,2158,2166.085385,2170.86,2165.476336,2160,2140.12023,2148.762778,2143.821087,2162.439908,2154.306219,2189.374789,2171.529958
2913,1858,2110.02,10/4/16,10:42.9,2153.74,4,FALSE,2,0.492621226,FALSE,FALSE,FALSE,7,10/4/16,10:41.9,2140.106469,2150,2101.467842,2091.7,,2140.106469,2167.671629,2167.671629,FALSE,FALSE,2196,2155.181367,2169.18,2163.036639,2164,2172.315111,2173.02,2174.729288,2168,2140.135975,2161.162778,2156.221087,2189.850348,2169.299338,2196.538536,2191.707443
2914,1858,2110.02,10/4/16,11:28.3,2153.74,4,FALSE,2,0.492621226,FALSE,FALSE,TRUE,0,10/4/16,10:41.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2110.02,2104.639971,2096.07,2131.999769,2137.6,2123.997925,2113.32,2149.875608,2150,2140.096148,2118.172778,2113.231087,2107.89222,2113.707294,2123.686867,2135.825625
2915,1248,2115,10/4/16,19:33.7,2153.74,4,FALSE,2,0.555947341,FALSE,FALSE,FALSE,6,9/18/16,24:31.7,2140.087541,2150,2101.467842,2091.7,,2140.087541,2077.900201,2077.900201,FALSE,FALSE,2120,2111.349356,2099.33,2136.245996,2143,2127.242376,2119.12,2150.9319,2150,2140.089256,2123.162778,2118.221087,2113.609053,2119.771062,2123.960061,2138.903278
2916,1248,2115,10/4/16,20:07.7,2153.74,4,FALSE,2,0.555947341,FALSE,FALSE,TRUE,0,9/18/16,24:31.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2115,2107.967676,2098.86,2134.1308,2140,2125.304135,2113.32,2150.444208,2150,2140.078941,2120.662778,2115.721087,2112.485923,2116.684966,2123.686867,2135.825625
2917,1254,2125,10/4/16,34:43.4,2161.2,4,FALSE,2,0.749387613,FALSE,FALSE,FALSE,8,9/18/16,15:42.0,2140.073773,2150,2101.467842,2091.7,,2140.073773,2167.650515,2167.650515,FALSE,FALSE,2125,2114.753927,2102.4,2138.271635,2145,2132.589677,2129.9,2151.517657,2150,2140.073773,2125.662778,2120.721087,2116.219571,2122.948722,2125.649815,2141.3991
2918,1254,2145.65,10/4/16,35:21.2,2153.74,4,TRUE,2,2.662224969,FALSE,FALSE,FALSE,8,9/18/16,15:42.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2114.753927,2102.4,2138.264786,2145,2132.589677,2129.9,2151.507658,2150,2140.068609,2125.662778,2120.721087,2116.219571,2122.948722,2125.649815,2141.3991
2919,1354,2192,10/4/16,48:11.6,2153.74,4,FALSE,2,0.562922112,FALSE,FALSE,FALSE,8,9/19/16,33:19.1,2140.093466,2150,2101.467842,2091.7,,2140.093466,2167.651676,2167.651676,FALSE,FALSE,2192,2153.598243,2169.18,2161.728214,2161,2171.55087,2173.02,2173.404197,2166.1,2140.093466,2159.162778,2154.221087,2189.374789,2167.095463,2195.729073,2189.707755
2920,1354,2192,10/4/16,48:34.2,2153.74,4,FALSE,2,0.562922112,FALSE,FALSE,TRUE,0,9/19/16,33:19.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2192,2153.598243,2169.18,2161.745517,2161,2171.55087,2173.02,2173.414739,2166.1,2140.111236,2159.162778,2154.221087,2189.374789,2167.095463,2195.729073,2189.707755
2921,1123,2156.11,10/4/16,59:41.2,2153.74,4,FALSE,2,9.087510549,FALSE,FALSE,FALSE,9,9/14/16,00:17.3,2140.116711,2150,2101.467842,2091.7,,2140.116711,2077.941561,2077.941561,FALSE,FALSE,2175.22,2145.928297,2165.17,2156.368506,2159.93,2167.077647,2170.86,2166.099952,2160,2140.123251,2150.772778,2145.831087,2172.659378,2156.927761,2189.850348,2175.567286
2922,1123,2156.11,10/4/16,59:53.2,2153.74,4,FALSE,2,9.087510549,FALSE,FALSE,TRUE,0,9/14/16,00:17.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2156.11,2135.223408,2157.03,2149.94084,2152,2154.356563,2166.58,2156.827075,2155,2140.122183,2141.217778,2136.276087,2134.36166,2144.068263,2164.463565,2160.590535
2923,1691,2180,10/4/16,01:54.2,2153.74,4,FALSE,2,0.820159939,FALSE,FALSE,FALSE,7,9/24/16,14:04.0,2140.135821,2150,2101.467842,2091.7,,2140.135821,2167.658392,2167.658392,FALSE,FALSE,2180,2148.283981,2166.58,2157.924935,2160,2168.0368,2170.86,2167.78503,2160,2140.135821,2153.162778,2148.221087,2177.890532,2159.961634,2192.207909,2178.961047
2924,1534,2152,10/4/16,30:16.3,2153.74,4,FALSE,2,12.37781609,FALSE,FALSE,FALSE,7,9/20/16,54:50.6,2140.139877,2150,2101.467842,2091.7,,2140.139877,2077.941561,2077.941561,FALSE,FALSE,2152,2132.68262,2152.14,2148.515273,2150,2150.954412,2164.25,2156.083475,2155,2140.139877,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
2925,1534,2152,10/4/16,30:21.2,2153.74,4,FALSE,2,12.37781609,FALSE,FALSE,TRUE,0,9/20/16,54:50.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2152,2132.68262,2152.14,2148.518022,2150,2150.954412,2164.25,2156.081837,2155,2140.14393,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
2926,1317,2175,10/4/16,31:25.1,2153.74,4,FALSE,2,1.013047977,FALSE,FALSE,FALSE,4,9/19/16,11:40.5,2140.155839,2150,2101.467842,2091.7,,2140.155839,2167.646581,2167.646581,FALSE,FALSE,2120,2111.349356,2099.33,2136.279236,2143,2127.242376,2119.12,2150.939597,2150,2140.137048,2123.162778,2118.221087,2113.609053,2119.771062,2123.960061,2138.903278
2927,1859,2150.2,10/4/16,44:50.7,2161.2,4,FALSE,2,6.084011299,FALSE,FALSE,FALSE,8,10/4/16,44:50.5,2140.159269,2150,2101.467842,2091.7,,2140.159269,2167.637991,2167.637991,FALSE,FALSE,2165,2140.447124,2163.75,2153.01416,2155,2163.114545,2170.06,2163.881919,2160,2140.164324,2145.662778,2140.721087,2150.915178,2150.160616,2182.544945,2166.995287
2928,1859,2150.3,10/4/16,45:14.4,2153.74,4,TRUE,2,6.260872093,FALSE,FALSE,FALSE,8,10/4/16,44:50.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2150.2,2131.547756,2147.26,2147.895026,2150,2150.133913,2164.25,2155.696346,2154,2140.162697,2138.262778,2133.321087,2127.268741,2139.973474,2155.094031,2157.815524
2929,1792,2160,10/4/16,48:16.9,2153.74,4,FALSE,2,3.440479233,FALSE,FALSE,FALSE,6,9/27/16,21:24.2,2140.169502,2150,2101.467842,2091.7,,2140.169502,2167.625706,2167.625706,FALSE,FALSE,2150,2131.42088,2147.26,2147.825859,2150,2150.133913,2164.25,2155.645137,2154,2140.166089,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
2930,1792,2160,10/4/16,48:22.3,2153.74,4,FALSE,2,3.440479233,FALSE,FALSE,TRUE,0,9/27/16,21:24.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2160,2137.557572,2159.04,2151.324903,2153.74,2161.044035,2169.18,2163.36986,2160,2140.176267,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
2931,1451,2100,10/4/16,07:12.4,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,FALSE,8,9/20/16,16:14.0,2140.162565,2150,2101.467842,2091.7,,2140.162565,2167.621957,2167.621957,FALSE,FALSE,2057,2074.195721,2071.22,2105.00721,2100,2105.71709,2095.15,2144.431958,2150,2140.147899,2091.662778,2086.721087,2087.777065,2087.448622,2116.442173,2126.325556
2932,1451,2100,10/4/16,07:39.4,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,TRUE,0,9/20/16,16:14.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2098.127486,2091.48,2127.520772,2130,2116.365169,2100.8,2146.519139,2150,2140.148871,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
2933,1552,2150,10/4/16,27:17.8,2153.74,4,FALSE,2,5.758663102,FALSE,FALSE,FALSE,5,9/20/16,27:13.2,2140.152229,2150,2101.467842,2091.7,,2140.152229,2167.613297,2167.613297,FALSE,FALSE,2150,2131.42088,2147.26,2147.810907,2150,2150.133913,2164.25,2155.604414,2154,2140.152229,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
2934,1552,2150,10/4/16,27:56.6,2153.74,4,FALSE,2,5.758663102,FALSE,FALSE,TRUE,0,9/20/16,27:13.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2131.42088,2147.26,2147.812962,2150,2150.133913,2164.25,2155.60219,2154,2140.155584,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
2935,1139,2210,10/4/16,44:18.5,2159.73,4,FALSE,2,0.382819054,FALSE,FALSE,FALSE,8,9/15/16,19:29.8,2140.179373,2150,2101.467842,2091.7,,2140.179373,2167.625459,2167.625459,FALSE,FALSE,2215,2161.506761,2170.95,2169.105878,2170,2175.154,2175.03,2186.881889,2178,2140.181076,2170.662778,2165.721087,2194.697008,2178.455927,2198.724086,2197.237578
2936,1139,2210,10/4/16,44:22.9,2153.74,4,FALSE,2,0.382819054,FALSE,FALSE,TRUE,0,9/15/16,19:29.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2210,2160.023082,2170.86,2167.516206,2167.5,2174.711951,2175.03,2184.291951,2175,2140.203146,2168.162778,2163.221087,2194.130384,2176.259805,2198.16758,2195.43754
2937,1521,2160.5,10/4/16,48:47.4,2161.2,4,FALSE,2,3.186005917,FALSE,FALSE,FALSE,4,9/20/16,42:56.9,2140.210054,2150,2101.467842,2091.7,,2140.210054,2077.990634,2077.990634,FALSE,FALSE,2148.5,2130.464536,2139.16,2147.307579,2150,2147.694444,2163.78,2155.593473,2153.74,2140.20597,2137.412778,2132.471087,2125.649815,2138.795083,2152.979309,2156.411112
2938,1521,2145.83,10/4/16,49:53.1,2153.74,4,TRUE,2,2.722806574,FALSE,FALSE,FALSE,5,9/20/16,42:56.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2160.5,2137.852281,2159.04,2151.518502,2154,2162.081429,2170.06,2163.450682,2160,2140.216958,2143.412778,2138.471087,2140.50346,2147.092648,2177.597102,2163.401621
2939,1128,2159,10/4/16,52:56.0,2150.49,4,FALSE,2,4.094562738,FALSE,FALSE,FALSE,8,9/14/16,01:54.2,2140.218357,2150,2101.467842,2091.7,,2140.218357,2167.627825,2167.627825,FALSE,FALSE,2125,2114.753927,2102.4,2138.369904,2145,2132.589677,2129.9,2151.569776,2150,2140.206793,2125.662778,2120.721087,2116.219571,2122.948722,2125.649815,2141.3991
2940,1128,2159,10/4/16,53:46.5,2153.74,4,FALSE,2,4.094562738,FALSE,FALSE,TRUE,0,9/14/16,01:54.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2159,2136.964452,2159.04,2151.008553,2152.8,2160.032931,2169.18,2163.224939,2160,2140.224743,2142.662778,2137.721087,2138.31791,2146.062006,2172.659378,2162.694277
2941,1523,2140,10/4/16,16:08.3,2153.74,4,FALSE,2,1.567496361,FALSE,FALSE,FALSE,8,9/20/16,44:50.1,2140.224667,2150,2101.467842,2091.7,,2140.224667,2077.990634,2077.990634,FALSE,FALSE,2200,2156.673341,2170.06,2164.351487,2165,2173.068636,2173.6,2176.250378,2170,2140.245061,2163.162778,2158.221087,2190.78123,2171.409252,2196.538536,2192.711443
2942,1523,2140,10/4/16,16:15.2,2153.74,4,FALSE,2,1.567496361,FALSE,FALSE,TRUE,0,9/20/16,44:50.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2124.906743,2125.77,2144.210873,2150,2140.935185,2157.03,2153.925819,2152,2140.224591,2133.162778,2128.221087,2123.686867,2132.937464,2138.31791,2150.443802
2943,1653,2169,10/4/16,25:39.6,2153.74,4,FALSE,2,1.411363041,FALSE,FALSE,FALSE,4,9/21/16,40:30.5,2140.234365,2150,2101.467842,2091.7,,2140.234365,2167.597257,2167.597257,FALSE,FALSE,2208,2159.394967,2170.86,2166.889679,2167,2173.668837,2173.6,2183.137018,2175,2140.247612,2167.162778,2162.221087,2192.521576,2175.338644,2196.538536,2193.681941
2944,1653,2169,10/4/16,26:12.9,2153.74,4,FALSE,2,1.411363041,FALSE,FALSE,TRUE,0,9/21/16,40:30.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2169,2142.662705,2163.79,2154.389194,2157,2164.109074,2170.84,2165.33303,2160,2140.244132,2147.662778,2142.721087,2155.094031,2152.84802,2187.310658,2169.254114
