,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
1354,521,1362,8/4/16,48:37.1,1335.88,3,FALSE,1,0.51183908,FALSE,FALSE,FALSE,1,6/14/16,23:52.7,1346.494856,1350,1234.640741,1245.3,,1346.494856,1344.018612,1344.018612,FALSE,FALSE,1358.3,1286.638096,1276.7,1348.22819,1350.8,1325.427273,1324.7,1355.032864,1351.19,1346.492125,1317.517011,1323.028347,1310.610162,1315.168309,1318.055635,1328.665126
1355,261,1368.28,8/4/16,57:32.5,1335.88,3,FALSE,1,0.412569487,FALSE,FALSE,FALSE,1,6/12/16,07:38.8,1346.510922,1350,1234.640741,1245.3,,1346.510922,1344.03661,1344.03661,FALSE,FALSE,1350,1283.599584,1275,1346.351525,1350,1320.908,1322.4,1353.011246,1350.3,1346.497441,1313.367011,1318.878347,1308.231746,1312.367427,1313.298805,1322.870214
1356,61,1365,8/4/16,21:44.9,1362.33,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/9/16,00:53.8,1346.524547,1350,1234.640741,1245.3,,1346.524547,1344.05215,1344.05215,FALSE,FALSE,1350,1283.599584,1275,1346.37016,1350,1320.908,1322.4,1353.023751,1350.3,1346.513493,1313.367011,1318.878347,1308.231746,1312.367427,1313.298805,1322.870214
1357,121,1370,8/4/16,34:51.0,1335.88,3,FALSE,1,0.391759531,FALSE,FALSE,FALSE,1,6/10/16,34:18.7,1346.541834,1350,1234.640741,1245.3,,1346.541834,1344.07137,1344.07137,FALSE,FALSE,1370,1291.00568,1279.5,1350.85081,1352,1339.526667,1335.3,1359.083624,1354,1346.541834,1323.367011,1328.878347,1313.298805,1319.251452,1321.674963,1337.730728
1358,389,1357,8/4/16,38:19.7,1335.88,3,FALSE,1,0.633127962,FALSE,FALSE,FALSE,1,6/13/16,44:33.7,1346.549529,1350,1234.640741,1245.3,,1346.549529,1763.4325,1763.4325,FALSE,FALSE,1318,1272.503802,1267.4,1338.399847,1342,1287.250794,1275,1347.734792,1350,1346.520831,1297.367011,1302.878347,1299.028314,1302.112952,1299.441951,1306.906575
1359,464,1366,8/4/16,52:01.7,1335.88,3,FALSE,1,0.443820598,FALSE,FALSE,FALSE,1,6/14/16,03:35.3,1346.563831,1350,1234.640741,1245.3,,1346.563831,1344.097152,1344.097152,FALSE,FALSE,1299,1266.392749,1262.3,1333.059081,1335,1273.064045,1265.1,1347.487809,1350,1346.514566,1287.867011,1293.378347,1294.78853,1296.108417,1298.821495,1305.070774
1360,488,1350,8/4/16,58:23.2,1335.88,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/14/16,16:22.2,1346.566356,1350,1234.640741,1245.3,,1346.566356,1344.101515,1344.101515,FALSE,FALSE,1330,1276.541576,1272.5,1341.572064,1348,1296.438776,1286.9,1348.900008,1350,1346.551661,1303.367011,1308.878347,1302.544232,1305.887218,1302.544232,1310.520062
1361,340,1361,8/4/16,02:34.9,1335.88,3,FALSE,1,0.532231076,FALSE,FALSE,FALSE,1,6/13/16,31:00.9,1346.576953,1350,1234.640741,1245.3,,1346.576953,1344.113996,1344.113996,FALSE,FALSE,1330,1276.541576,1272.5,1341.57774,1348,1296.438776,1286.9,1348.900836,1350,1346.554192,1303.367011,1308.878347,1302.544232,1305.887218,1302.544232,1310.520062
1362,596,1400,8/4/16,21:08.3,1335.88,3,FALSE,1,0.208408736,FALSE,FALSE,FALSE,1,6/14/16,41:37.5,1346.616148,1350,1234.640741,1245.3,,1346.616148,1344.15524,1344.15524,FALSE,FALSE,1420,1309.82994,1320.6,1362.086345,1360,1360.58,1358.7,1420.89626,1388,1346.630822,1348.367011,1353.878347,1332.222717,1338.363034,1380.825113,1385.195882
1363,768,1358,8/4/16,25:43.7,1335.88,3,FALSE,1,0.604479638,FALSE,FALSE,FALSE,1,6/16/16,51:16.6,1346.624494,1350,1234.640741,1245.3,,1346.624494,1344.16545,1344.16545,FALSE,FALSE,1360,1287.26715,1276.7,1348.753166,1351,1325.427273,1324.7,1355.445986,1352,1346.62596,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
1364,644,1365.41,8/4/16,12:51.0,1363.3,3,FALSE,1,0.452694002,FALSE,FALSE,FALSE,1,6/14/16,03:01.4,1346.638256,1350,1234.640741,1245.3,,1346.638256,1344.181105,1344.181105,FALSE,FALSE,1320.76,1273.419383,1268.3,1339.20574,1344.5,1288.491803,1275.9,1347.867528,1350,1346.605546,1298.747011,1304.258347,1299.441951,1302.977843,1299.441951,1307.436364
1365,644,1362.5,8/4/16,13:42.5,1335.88,3,TRUE,1,0.502218045,FALSE,FALSE,FALSE,1,6/14/16,03:01.4,0,0,0,0,0,0,0,0,TRUE,FALSE,1365.41,1289.282248,1278.1,1349.976748,1352,1332.544444,1327.4,1357.139321,1352.21,1346.651999,1321.072011,1326.583347,1312.368121,1317.630141,1320.227232,1334.371135
1366,664,1658,8/4/16,34:20.4,1335.88,3,FALSE,1,0.041474697,FALSE,FALSE,FALSE,1,6/14/16,52:34.0,1346.87763,1350,1234.640741,1245.3,,1346.87763,1344.194595,1344.194595,FALSE,FALSE,1339,1279.668124,1272.7,1343.896942,1350,1304.423077,1294.1,1349.529144,1350,1346.644272,1307.867011,1313.378347,1305.336285,1308.763246,1306.163559,1315.95068
1367,134,1365,8/4/16,55:26.8,1335.88,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/10/16,39:59.0,1346.890877,1350,1234.640741,1245.3,,1346.890877,1344.209904,1344.209904,FALSE,FALSE,1341,1280.374182,1273.5,1344.370824,1350,1305.328947,1294.1,1349.84721,1350,1346.873333,1308.867011,1314.378347,1305.336285,1309.41042,1308.231746,1316.467314
1368,436,1398,8/4/16,28:00.0,1362.08,3,FALSE,1,0.215120773,FALSE,FALSE,FALSE,1,6/13/16,53:18.3,1346.92821,1350,1234.640741,1245.3,,1346.92821,1344.249456,1344.249456,FALSE,FALSE,1320,1273.166499,1268.3,1339.160252,1344.5,1288.491803,1275.9,1348.078127,1350,1346.871234,1298.367011,1303.878347,1299.441951,1302.739602,1299.441951,1307.436364
1369,436,1388,8/4/16,29:33.5,1362.08,3,FALSE,1,0.256410749,FALSE,FALSE,FALSE,1,6/13/16,53:18.3,1346.95819,1350,1234.640741,1245.3,,1346.95819,1344.281602,1344.281602,FALSE,FALSE,1398,1301.637804,1296.4,1356.807736,1358,1350.333333,1356.6,1374.317067,1365,1346.965489,1337.367011,1342.878347,1320.123822,1329.673197,1367.485307,1365.942439
1370,436,1392,8/4/16,29:43.7,1362.08,3,FALSE,1,0.238128342,FALSE,FALSE,FALSE,1,6/13/16,53:18.3,1346.991043,1350,1234.640741,1245.3,,1346.991043,1344.316637,1344.316637,FALSE,FALSE,1388,1297.836976,1292.6,1354.724192,1355.26,1341.071429,1339,1366.94317,1359.99,1346.988125,1332.367011,1337.878347,1318.469273,1325.851781,1342.356833,1354.869365
1371,436,1398,8/4/16,29:52.3,1335.88,3,FALSE,1,0.215120773,FALSE,FALSE,FALSE,1,6/13/16,53:18.3,1347.028222,1350,1234.640741,1245.3,,1347.028222,1344.356023,1344.356023,FALSE,FALSE,1392,1299.359537,1294.1,1355.614952,1357,1342.646154,1339,1368.591367,1360,1347.023848,1334.367011,1339.878347,1318.469273,1327.368259,1367.485307,1364.295526
1372,1050,1367,8/4/16,32:18.0,1335.88,3,FALSE,1,0.429549839,FALSE,FALSE,FALSE,1,7/5/16,41:27.6,1347.042768,1350,1234.640741,1245.3,,1347.042768,1344.372625,1344.372625,FALSE,FALSE,1337,1278.966113,1272.7,1343.513066,1349.67,1301.840476,1292.1,1349.731647,1350,1347.020918,1306.867011,1312.378347,1304.715828,1308.119269,1305.646513,1314.428524
1373,173,1365,8/4/16,38:15.6,1360.33,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,1347.055837,1350,1234.640741,1245.3,,1347.055837,1344.387736,1344.387736,FALSE,FALSE,1354,1285.056828,1275.9,1347.50509,1350,1320.908,1322.4,1354.272084,1351,1347.047831,1315.367011,1320.878347,1309.26584,1313.707796,1316.090857,1326.296341
1374,700,1365,8/4/16,55:50.3,1335.88,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/15/16,16:24.6,1347.068887,1350,1234.640741,1245.3,,1347.068887,1344.402826,1344.402826,FALSE,FALSE,1300,1266.707006,1262.6,1333.74792,1335.79,1273.552273,1266.1,1347.986779,1350,1347.021615,1288.367011,1293.878347,1294.78853,1296.430137,1298.821495,1305.070774
1375,253,1363,8/4/16,05:20.1,1361.1,3,FALSE,1,0.49295203,FALSE,FALSE,FALSE,1,6/12/16,03:50.4,1347.080465,1350,1234.640741,1245.3,,1347.080465,1344.41643,1344.41643,FALSE,FALSE,1325,1274.841069,1269.1,1340.560301,1345.8,1291,1276.7,1348.62736,1350,1347.052849,1300.867011,1306.378347,1302.440823,1304.309212,1300.476045,1308.998368
1376,253,1358,8/4/16,10:20.7,1335.88,3,FALSE,1,0.604479638,FALSE,FALSE,FALSE,1,6/12/16,03:50.4,1347.088395,1350,1234.640741,1245.3,,1347.088395,1344.42636,1344.42636,FALSE,FALSE,1363,1288.382216,1277.1,1349.549042,1351.92,1328.735,1327.4,1356.922513,1352,1347.092026,1319.867011,1325.378347,1311.540846,1316.788991,1319.399957,1332.421059
1377,71,1366,8/4/16,14:35.6,1335.88,3,FALSE,1,0.443820598,FALSE,FALSE,FALSE,1,6/9/16,51:10.5,1347.102119,1350,1234.640741,1245.3,,1347.102119,1344.442118,1344.442118,FALSE,FALSE,1360,1287.26715,1276.7,1348.900642,1351,1325.427273,1324.7,1355.820567,1352,1347.097765,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
1378,272,1363,8/4/16,26:23.8,1335.88,3,FALSE,1,0.49295203,FALSE,FALSE,FALSE,1,6/12/16,50:38.0,1347.113648,1350,1234.640741,1245.3,,1347.113648,1344.455664,1344.455664,FALSE,FALSE,1320.47,1273.322819,1268.3,1339.419609,1345,1288.491803,1275.9,1348.282533,1350,1347.082806,1298.602011,1304.113347,1299.441951,1302.886926,1299.441951,1307.436364
1379,880,1365,8/4/16,31:11.9,1335.88,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/19/16,22:47.5,1347.126609,1350,1234.640741,1245.3,,1347.126609,1344.470649,1344.470649,FALSE,FALSE,1352,1284.326484,1275.9,1347.140727,1350,1320.908,1322.4,1354.005604,1351,1347.117188,1314.367011,1319.878347,1309.26584,1313.035472,1315.987448,1324.545271
1380,411,1358,8/4/16,12:28.0,1335.88,3,FALSE,1,0.604479638,FALSE,FALSE,FALSE,1,6/13/16,20:46.5,1347.134482,1350,1234.640741,1245.3,,1347.134482,1344.48051,1344.48051,FALSE,FALSE,1341,1280.374182,1273.5,1344.593691,1350,1305.328947,1294.1,1350.076179,1350,1347.122172,1308.867011,1314.378347,1305.336285,1309.41042,1308.231746,1316.467314
1381,573,1362,8/4/16,24:47.1,1335.88,3,FALSE,1,0.51183908,FALSE,FALSE,FALSE,1,6/14/16,41:23.3,1347.145239,1350,1234.640741,1245.3,,1347.145239,1344.49327,1344.49327,FALSE,FALSE,1348,1282.876249,1275,1346.24977,1350,1319.315385,1322.4,1353.097703,1351,1347.135109,1312.367011,1317.878347,1306.163559,1311.703534,1312.368121,1321.758737
1382,173,1355,8/4/16,56:52.7,1335.88,3,FALSE,1,0.699424084,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,1347.150918,1350,1234.640741,1245.3,,1347.150918,1344.500917,1344.500917,FALSE,FALSE,1365,1289.128878,1278.1,1350.064748,1352,1332.544444,1327.4,1357.394698,1352.51,1347.158149,1320.867011,1326.378347,1312.368121,1317.486551,1320.227232,1334.371135
1383,624,1360,8/4/16,24:04.7,1361.48,3,FALSE,1,0.554315353,FALSE,FALSE,FALSE,1,6/14/16,15:58.3,1347.160202,1350,1234.640741,1245.3,,1347.160202,1344.512189,1344.512189,FALSE,FALSE,1343,1281.084224,1274.6,1345.102173,1350,1308.134286,1296.4,1350.300353,1350,1347.147919,1309.867011,1315.378347,1305.646513,1310.060996,1309.26584,1317.477969
1384,624,1355,8/4/16,24:18.4,1335.88,3,TRUE,1,0.699424084,FALSE,FALSE,FALSE,1,6/14/16,15:58.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1360,1287.26715,1276.7,1348.991035,1351.07,1325.427273,1324.7,1355.888577,1352,1347.169473,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
1385,54,1362,8/4/16,28:35.2,1360.81,3,FALSE,1,0.51183908,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,1347.176566,1350,1234.640741,1245.3,,1347.176566,1344.532505,1344.532505,FALSE,FALSE,1369,1290.629256,1279.5,1350.951973,1352.33,1339.526667,1335.3,1359.344793,1354.56,1347.181616,1322.867011,1328.378347,1313.298805,1318.89606,1321.674963,1337.021677
1386,54,1362,8/4/16,28:53.7,1360.81,3,TRUE,1,0.51183908,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1362,1288.009849,1277.1,1349.450895,1351.93,1327.014286,1326.9,1356.811332,1352.15,1347.187253,1319.367011,1324.878347,1311.540846,1316.441994,1319.399957,1331.779057
1387,54,1361,8/4/16,29:21.4,1335.88,3,FALSE,1,0.532231076,TRUE,FALSE,FALSE,1,6/8/16,07:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1362,1288.009849,1277.1,1349.46425,1351.93,1327.014286,1326.9,1356.815785,1352.15,1347.197925,1319.367011,1324.878347,1311.540846,1316.441994,1319.399957,1331.779057
1388,630,1355,8/4/16,40:27.3,1338.58,3,FALSE,1,0.699424084,FALSE,FALSE,FALSE,1,6/14/16,37:50.5,1347.202822,1350,1234.640741,1245.3,,1347.202822,1344.564681,1344.564681,FALSE,FALSE,1354,1285.056828,1275.9,1347.701954,1350,1320.908,1322.4,1354.357917,1351.16,1347.202102,1315.367011,1320.878347,1309.26584,1313.707796,1316.090857,1326.296341
1389,741,1370,8/4/16,43:01.1,1335.88,3,FALSE,1,0.391759531,FALSE,FALSE,FALSE,1,6/16/16,24:54.4,1347.219223,1350,1234.640741,1245.3,,1347.219223,1344.583099,1344.583099,FALSE,FALSE,1370,1291.00568,1279.5,1351.210315,1352.75,1339.526667,1335.3,1359.547994,1355,1347.219223,1323.367011,1328.878347,1313.298805,1319.251452,1321.674963,1337.730728
1390,660,1370,8/4/16,03:44.0,1335.88,3,FALSE,1,0.391759531,FALSE,FALSE,FALSE,1,6/14/16,29:02.5,1347.2356,1350,1234.640741,1245.3,,1347.2356,1344.601491,1344.601491,FALSE,FALSE,1359,1286.896862,1276.7,1348.844538,1351,1325.427273,1324.7,1355.627712,1352,1347.227692,1317.867011,1323.378347,1310.610162,1315.408055,1318.055635,1328.665126
1391,264,1370,8/4/16,45:01.1,1361.02,3,FALSE,1,0.391759531,FALSE,FALSE,FALSE,1,6/12/16,20:41.0,1347.251954,1350,1234.640741,1245.3,,1347.251954,1344.619855,1344.619855,FALSE,FALSE,1330,1276.541576,1272.5,1342.029278,1348.6,1296.438776,1286.9,1349.535239,1350,1347.223218,1303.367011,1308.878347,1302.544232,1305.887218,1302.544232,1310.520062
1392,264,1360,8/4/16,45:55.7,1335.88,3,TRUE,1,0.554315353,FALSE,FALSE,FALSE,1,6/12/16,20:41.0,0,0,0,0,0,0,0,0,TRUE,FALSE,1370,1291.00568,1279.5,1351.270195,1352.96,1339.526667,1335.3,1359.576761,1355,1347.268284,1323.367011,1328.878347,1313.298805,1319.251452,1321.674963,1337.730728
1393,736,1365,8/5/16,24:34.6,1362.32,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,1347.273831,1350,1234.640741,1245.3,,1347.273831,1344.645675,1344.645675,FALSE,FALSE,1351,1283.962595,1275,1347.098319,1350,1320.908,1322.4,1353.702395,1351,1347.263788,1313.867011,1319.378347,1308.231746,1312.700922,1315.884039,1323.981681
1394,736,1363,8/5/16,26:45.8,1362.32,3,FALSE,1,0.49295203,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,1347.285104,1350,1234.640741,1245.3,,1347.285104,1344.658918,1344.658918,FALSE,FALSE,1365,1289.128878,1278.1,1350.222659,1352,1332.544444,1327.4,1357.477288,1353,1347.286538,1320.867011,1326.378347,1312.368121,1317.486551,1320.227232,1334.371135
1395,736,1364,8/5/16,27:06.4,1335.88,3,TRUE,1,0.475409253,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1363,1288.382216,1277.1,1349.802418,1352,1328.735,1327.4,1357.006749,1352.51,1347.296361,1319.867011,1325.378347,1311.540846,1316.788991,1319.399957,1332.421059
1396,69,1368,8/5/16,43:54.4,1335.88,3,FALSE,1,0.416168224,FALSE,FALSE,FALSE,1,6/9/16,08:12.7,1347.311897,1350,1234.640741,1245.3,,1347.311897,1344.689669,1344.689669,FALSE,FALSE,1380,1294.791965,1288.3,1353.435076,1355,1339.526667,1335.3,1363.678235,1358,1347.320487,1328.367011,1333.878347,1316.090857,1322.871521,1336.152272,1345.394183
1397,98,1410,8/5/16,24:17.9,1335.88,3,FALSE,1,0.180283401,FALSE,FALSE,FALSE,1,6/10/16,08:48.5,1347.356738,1350,1234.640741,1245.3,,1347.356738,1344.736688,1344.736688,FALSE,FALSE,1450,1320.154795,1327.4,1372.16431,1365.3,,,1533.550313,1450,1347.385351,1363.367011,1368.878347,1362.831886,1350.368197,1404.712674,1398.714932
1398,941,1370,8/5/16,59:01.4,1335.88,3,FALSE,1,0.391759531,FALSE,FALSE,FALSE,1,6/21/16,03:13.3,1347.372924,1350,1234.640741,1245.3,,1347.372924,1344.754863,1344.754863,FALSE,FALSE,1380,1294.791965,1288.3,1353.496636,1355,1339.526667,1335.3,1363.730391,1358,1347.380071,1328.367011,1333.878347,1316.090857,1322.871521,1336.152272,1345.394183
1399,446,1364,8/5/16,04:12.6,1335.88,3,FALSE,1,0.475409253,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,1347.3848,1350,1234.640741,1245.3,,1347.3848,1344.768699,1344.768699,FALSE,FALSE,1366,1289.503126,1278.1,1350.53659,1352,1332.544444,1327.4,1357.820217,1353,1347.386229,1321.367011,1326.878347,1312.368121,1317.837124,1320.227232,1334.371135
1400,61,1365,8/5/16,30:50.6,1335.88,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/9/16,00:53.8,1347.397373,1350,1234.640741,1245.3,,1347.397373,1344.783233,1344.783233,FALSE,FALSE,1365,1289.128878,1278.1,1350.334438,1352,1332.544444,1327.4,1357.625898,1353,1347.397373,1320.867011,1326.378347,1312.368121,1317.486551,1320.227232,1334.371135
1401,944,1200,8/5/16,59:45.4,1335.88,3,FALSE,1,0.098300221,FALSE,FALSE,FALSE,1,6/21/16,10:45.7,1347.29224,1350,1234.640741,1245.3,,1347.29224,1344.679296,1344.679296,FALSE,FALSE,1100,1149.511443,1117.6,1113.454958,1100,1234.640741,1245.3,1347.645514,1350,1347.220913,1188.367011,1193.878347,1137.399492,1158.862875,1287.756694,1276.734023
1402,248,1368,8/5/16,05:01.4,1335.88,3,FALSE,1,0.416168224,FALSE,FALSE,FALSE,1,6/12/16,06:12.9,1347.306999,1350,1234.640741,1245.3,,1347.306999,1344.696026,1344.696026,FALSE,FALSE,1370,1291.00568,1279.5,1351.397408,1353,1339.526667,1335.3,1359.66121,1355,1347.308425,1323.367011,1328.878347,1313.298805,1319.251452,1321.674963,1337.730728
1403,1014,1400,8/5/16,09:24.9,1335.88,3,FALSE,1,0.208408736,FALSE,FALSE,FALSE,1,6/28/16,44:17.5,1347.34453,1350,1234.640741,1245.3,,1347.34453,1344.73567,1344.73567,FALSE,FALSE,1400,1302.394719,1298.1,1357.742808,1359.01,1350.333333,1356.6,1376.073328,1365,1347.34453,1338.367011,1343.878347,1320.227232,1330.448971,1367.485307,1365.942439
1404,228,1363,8/5/16,14:15.3,1335.88,3,FALSE,1,0.49295203,FALSE,FALSE,FALSE,1,6/12/16,11:57.8,1347.355673,1350,1234.640741,1245.3,,1347.355673,1344.748754,1344.748754,FALSE,FALSE,1360,1287.26715,1276.7,1349.281426,1351.92,1325.427273,1324.7,1356.087514,1352,1347.353537,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
1405,912,1400,8/5/16,27:02.6,1335.88,3,FALSE,1,0.208408736,FALSE,FALSE,FALSE,1,6/20/16,01:53.0,1347.393115,1350,1234.640741,1245.3,,1347.393115,1344.788304,1344.788304,FALSE,FALSE,1360,1287.26715,1276.7,1349.295242,1351.93,1325.427273,1324.7,1356.093237,1352,1347.364666,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
1406,202,1340,8/5/16,48:49.8,1335.88,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/12/16,53:25.7,1347.387861,1350,1234.640741,1245.3,,1347.387861,1344.784878,1344.784878,FALSE,FALSE,1354,1285.056828,1275.9,1347.982852,1351,1320.908,1322.4,1354.598457,1352,1347.397811,1315.367011,1320.878347,1309.26584,1313.707796,1316.090857,1326.296341
1407,629,1325,8/5/16,35:18.9,1335.88,3,FALSE,1,1.22559633,FALSE,FALSE,FALSE,1,6/14/16,36:18.0,1347.37196,1350,1234.640741,1245.3,,1347.37196,1344.770736,1344.770736,FALSE,FALSE,1300,1266.707006,1262.6,1334.055357,1336,1273.552273,1266.1,1348.404821,1350,1347.354205,1288.367011,1293.878347,1294.78853,1296.430137,1298.821495,1305.070774
1408,630,1340,8/5/16,39:17.6,1335.88,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/14/16,37:50.5,1347.366728,1350,1234.640741,1245.3,,1347.366728,1751.717778,1751.717778,FALSE,FALSE,1355,1285.42325,1275.9,1348.189459,1351,1320.908,1322.4,1354.712746,1352,1347.377374,1315.867011,1321.378347,1310.506752,1314.0456,1316.090857,1326.882362
1409,939,1339.5,8/5/16,02:51.1,1335.88,3,FALSE,1,3.710833333,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,1347.361149,1350,1234.640741,1245.3,,1347.361149,1344.763569,1344.763569,FALSE,FALSE,1365,1289.128878,1278.1,1350.396634,1352,1332.544444,1327.4,1357.593142,1353,1347.379234,1320.867011,1326.378347,1312.368121,1317.486551,1320.227232,1334.371135
1410,831,1365,8/5/16,50:01.3,1335.88,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/17/16,38:37.5,1347.37365,1350,1234.640741,1245.3,,1347.37365,1344.778003,1344.778003,FALSE,FALSE,1350,1283.599584,1275,1347.040919,1350,1320.908,1322.4,1353.808799,1351.07,1347.363019,1313.367011,1318.878347,1308.231746,1312.367427,1313.298805,1322.870214
1411,706,1350,8/5/16,54:48.1,1335.88,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/15/16,08:11.8,1347.37551,1350,1234.640741,1245.3,,1347.37551,1344.781725,1344.781725,FALSE,FALSE,1335,1278.268201,1272.6,1343.479966,1349.78,1300.243182,1292.1,1350.032547,1350,1347.364887,1305.867011,1311.378347,1302.957869,1307.478268,1304.715828,1312.939026
1412,431,1340,8/5/16,17:22.1,1335.88,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/13/16,09:16.1,1347.37029,1350,1234.640741,1245.3,,1347.37029,1344.778319,1344.778319,FALSE,FALSE,1360,1287.26715,1276.7,1349.313472,1351.92,1325.427273,1324.7,1356.065951,1352,1347.384444,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
1413,599,1338,8/5/16,45:19.7,1335.88,3,FALSE,1,6.361428571,FALSE,FALSE,FALSE,1,6/14/16,54:49.7,1347.363663,1350,1234.640741,1245.3,,1347.363663,1344.773495,1344.773495,FALSE,FALSE,1350,1283.599584,1275,1347.055344,1350,1320.908,1322.4,1353.803767,1351.07,1347.37215,1313.367011,1318.878347,1308.231746,1312.367427,1313.298805,1322.870214
1414,387,1353.26,8/5/16,11:09.8,1337.36,3,FALSE,1,0.76952765,FALSE,FALSE,FALSE,1,6/13/16,35:58.3,1347.36783,1350,1234.640741,1245.3,,1347.36783,1344.779531,1344.779531,FALSE,FALSE,1362.86,1288.330045,1277.1,1349.93053,1352,1328.735,1327.4,1357.076992,1352.55,1347.374615,1319.797011,1325.308347,1311.540846,1316.74034,1319.399957,1332.421059
1415,387,1342.86,8/5/16,11:31.5,1335.88,3,FALSE,1,1.919396552,FALSE,FALSE,FALSE,1,6/13/16,35:58.3,1347.364647,1350,1234.640741,1245.3,,1347.364647,1344.778166,1344.778166,FALSE,FALSE,1353.26,1284.786207,1275.9,1347.799992,1350.3,1320.908,1322.4,1354.405724,1351.8,1347.371992,1314.997011,1320.508347,1309.26584,1313.45853,1315.987448,1325.712236
1416,182,1341.42,8/5/16,36:49.1,1335.88,3,FALSE,1,2.420108696,FALSE,FALSE,FALSE,1,6/11/16,05:50.6,1347.360452,1350,1234.640741,1245.3,,1347.360452,1344.775781,1344.775781,FALSE,FALSE,1341.22,1280.452092,1273.5,1344.994107,1350,1305.328947,1294.1,1350.354857,1350,1347.360311,1308.977011,1314.488347,1305.336285,1309.481813,1308.231746,1316.467314
1417,657,1340,8/5/16,29:29.5,1335.88,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/14/16,04:17.8,1347.355261,1350,1234.640741,1245.3,,1347.355261,1344.772392,1344.772392,FALSE,FALSE,1349.3,1283.346005,1275,1346.889012,1350,1320.908,1322.4,1353.457603,1351,1347.361819,1313.017011,1318.528347,1308.231746,1312.1346,1313.298805,1322.870214
1418,679,1335,8/5/16,36:42.8,1335.88,3,FALSE,1,14.84333333,FALSE,FALSE,FALSE,1,6/14/16,44:20.2,1347.346554,1350,1234.640741,1245.3,,1347.346554,1344.765461,1344.765461,FALSE,FALSE,1405,1304.279098,1298.4,1358.935784,1359.99,1355.071429,1358.4,1380.310208,1367,1347.395884,1340.867011,1346.378347,1320.640869,1332.403097,1369.863722,1370.61579
1419,353,1310,8/5/16,07:44.0,1335.88,3,FALSE,1,,FALSE,FALSE,FALSE,1,6/13/16,28:13.5,1347.320254,1350,1234.640741,1245.3,,1347.320254,1344.740822,1344.740822,FALSE,FALSE,1307,1268.927861,1265.1,1336.062099,1340,1279.255844,1270,1348.484361,1350,1347.318141,1291.867011,1297.378347,1297.683992,1298.658316,1298.821495,1305.694457
1420,353,1311,8/5/16,07:50.3,1335.88,3,TRUE,1,,FALSE,FALSE,FALSE,1,6/13/16,28:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1310,1269.892042,1266.1,1336.875439,1340,1282.004167,1272.6,1348.457048,1350,1347.29399,1293.367011,1298.878347,1298.821495,1299.60389,1299.028314,1306.298276
