,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
1290,10,44.5,7/6/16,54:35.6,47.12,2,FALSE,1,0.316896552,TRUE,FALSE,FALSE,1,6/6/16,50:33.9,0,0,0,0,0,0,0,0,TRUE,FALSE,44,42.1001483,41.7,46.41766049,46.41,44.04817073,44.15,48.5417567,48.57,48.38011425,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
1291,10,44,7/6/16,58:58.1,47.11,2,FALSE,1,0.235641026,FALSE,FALSE,FALSE,1,6/6/16,50:33.9,48.37711107,48.5,39.32286713,38.23,,48.37711107,50.37479193,50.37479193,FALSE,FALSE,44.5,42.42663136,43.18,46.66208121,46.76,44.65546667,44.75,48.58050515,48.6,48.37749807,42.49796096,41.93522654,42.68651006,42.89611404,45.07571883,44.78817603
1292,10,43,7/6/16,59:10.8,47.11,2,TRUE,1,0.155762712,FALSE,FALSE,FALSE,1,6/6/16,50:33.9,0,0,0,0,0,0,0,0,TRUE,FALSE,44,42.1001483,41.7,46.41118621,46.4,44.04817073,44.15,48.53499803,48.56,48.37372583,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
1293,10,43,7/6/16,59:14.1,45.95,2,FALSE,1,0.155762712,TRUE,FALSE,FALSE,1,6/6/16,50:33.9,0,0,0,0,0,0,0,0,TRUE,FALSE,43,41.43566036,41.1,45.89582892,45.88,43.18741935,43.45,48.43174767,48.5,48.36880023,41.74796096,41.18522654,40.96669169,41.85097422,42.94396791,43.87560842
1294,794,48.5,7/6/16,27:09.1,47.97,2,FALSE,1,0.180196078,FALSE,FALSE,FALSE,1,6/17/16,53:59.1,48.36890154,48.5,39.32286713,38.23,,48.36890154,50.37243073,50.37243073,FALSE,FALSE,48,44.50951136,46.04,48.25744311,48.48,46.74666667,47.72,49.03997198,49,48.36851544,44.24796096,43.68522654,46.033462,45.18993832,48.04163316,47.60596213
1295,442,46.1,7/6/16,01:31.7,47.24,2,FALSE,1,3.063333333,FALSE,FALSE,FALSE,1,6/13/16,08:26.3,48.36715085,48.5,39.32286713,38.23,,48.36715085,50.37243073,50.37243073,FALSE,FALSE,56.21,47.46120643,48.42,51.95408502,52,50.19285714,50.12,55.11463158,54.25,48.37495177,48.35296096,47.79022654,49.74085491,48.63672478,50.56472,50.67156501
1296,442,49.7,7/6/16,02:24.0,45.95,2,TRUE,1,0.122533333,FALSE,FALSE,FALSE,1,6/13/16,08:26.3,0,0,0,0,0,0,0,0,TRUE,FALSE,46.1,43.43034306,44.15,47.41096722,47.5,45.62538462,46.2,48.70812702,48.73,48.36540285,43.29796096,42.73522654,44.94184075,43.98471779,47.33104952,46.37171084
1297,749,46.5,7/6/16,34:00.8,45.95,2,FALSE,1,0.835454546,FALSE,FALSE,FALSE,1,6/16/16,46:16.1,48.36673921,48.5,39.32286713,38.23,,48.36673921,50.37158491,50.37158491,FALSE,FALSE,48.5,44.76906762,46.2,48.4699501,48.6,47.163,47.93,49.38672969,49.03,48.36828005,44.49796096,43.93522654,46.558676,45.48508334,49.14355272,47.9300068
1298,978,47.8,7/6/16,48:40.9,45.34,2,FALSE,1,0.248378378,FALSE,FALSE,FALSE,1,6/23/16,15:39.1,48.36630293,48.5,39.32286713,38.23,,48.36630293,50.36835427,50.36835427,FALSE,FALSE,47.88,44.4456262,46.04,48.20374818,48.3,46.74666667,47.92,49.00499787,49,48.36636451,44.18796096,43.62522654,46.033462,45.11759981,48.04163316,47.49908367
1299,147,44,7/6/16,31:05.3,45.51,2,FALSE,1,0.235641026,FALSE,FALSE,FALSE,1,6/11/16,18:13.3,48.36294423,48.5,39.32286713,38.23,,48.36294423,45.19566964,45.19566964,FALSE,FALSE,44,42.1001483,41.7,46.40305894,46.4,44.04817073,44.15,48.52313821,48.51,48.36294423,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
1300,173,45,7/6/16,04:57.0,47.71,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,48.36035934,48.5,39.32286713,38.23,,48.36035934,50.36835427,50.36835427,FALSE,FALSE,44,42.1001483,41.7,46.39958182,46.4,44.04817073,44.15,48.51959898,48.5,48.3595907,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
1301,173,45,7/6/16,42:36.2,47.93,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,48.35777842,48.5,39.32286713,38.23,,48.35777842,50.36835427,50.36835427,FALSE,FALSE,45,42.74776604,43.64,46.88728647,47,45.0284507,45.96,48.56409717,48.56,48.35777842,42.74796096,42.18522654,42.94396791,43.24104105,45.25079016,45.19390424
1302,521,45.9,7/6/16,29:43.0,45.95,2,FALSE,1,9.19,FALSE,FALSE,FALSE,1,6/14/16,23:52.7,48.35589217,48.5,39.32286713,38.23,,48.35589217,45.19628698,45.19628698,FALSE,FALSE,47.8,44.40269871,46.04,48.16180568,48.2,46.644,47.72,48.94400967,49,48.35735035,44.14796096,43.58522654,45.92018055,45.06906084,48.04163316,47.49908367
1303,741,45.25,7/7/16,41:58.1,45.36,2,FALSE,1,0.656428571,FALSE,FALSE,FALSE,1,6/16/16,24:54.4,48.35351035,48.5,39.32286713,38.23,,48.35351035,45.19639272,45.19639272,FALSE,FALSE,45.25,42.90599409,43.77,47.0024896,47,45.53075758,46.2,48.56456564,48.56,48.35351035,42.87296096,42.31022654,43.37649708,43.41215016,45.66272271,45.53566726
1304,416,49.9,7/7/16,10:20.3,45.33,2,FALSE,1,0.116329114,FALSE,FALSE,FALSE,1,6/13/16,16:50.6,48.3546954,48.5,39.32286713,38.23,,48.3546954,45.19639272,45.19639272,FALSE,FALSE,48.95,44.99336416,46.22,48.64717248,49,47.26591837,48.02,49.5239513,49.2,48.35396743,44.72296096,44.16022654,47.33104952,45.7417088,49.14355272,48.03545417
1305,19,48.8,7/7/16,10:52.9,47.86,2,FALSE,1,0.16122807,FALSE,FALSE,FALSE,1,6/8/16,57:34.0,48.35503637,48.5,39.32286713,38.23,,48.35503637,50.36580201,50.36580201,FALSE,FALSE,49.2,45.11411348,46.48,48.75294704,49,47.26591837,48.02,49.56149562,49.2,48.35534265,44.84796096,44.28522654,47.41343603,45.88044991,49.34951899,48.14118353
1306,19,49.15,7/7/16,11:47.8,45.29,2,TRUE,1,0.14359375,FALSE,FALSE,FALSE,1,6/8/16,57:34.0,0,0,0,0,0,0,0,0,TRUE,FALSE,48.8,44.91958789,46.22,48.58593038,48.88,47.163,47.93,49.48143571,49.12,48.35537682,44.64796096,44.08522654,47.33104952,45.65714058,49.14355272,47.9300068
1307,173,45,7/7/16,18:51.5,45.29,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,48.35307913,48.5,39.32286713,38.23,,48.35307913,45.19600688,45.19600688,FALSE,FALSE,45,42.74776604,43.64,46.88334636,47,45.0284507,45.96,48.55831441,48.56,48.35307913,42.74796096,42.18522654,42.94396791,43.24104105,45.25079016,45.19390424
1308,238,50.2,7/7/16,34:19.1,45.33,2,FALSE,1,0.108117647,FALSE,FALSE,FALSE,1,6/12/16,01:48.7,48.35449007,48.5,39.32286713,38.23,,48.35449007,50.364075,50.364075,FALSE,FALSE,49.9,45.43744735,47.6,49.04154377,49.03,47.44957447,48.12,49.86958422,49.5,48.35426089,45.19796096,44.63522654,47.57820905,46.25390496,49.35981731,48.56993665
1309,729,50,7/7/16,18:48.0,45.56,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/15/16,40:54.5,48.35574618,48.5,39.32286713,38.23,,48.35574618,50.36362047,50.36362047,FALSE,FALSE,49.5,45.25535161,46.65,48.87801386,49,47.360625,48.12,49.73897912,49.5,48.3553645,44.99796096,44.43522654,47.55761242,46.04324002,49.35981731,48.35097866
1310,794,49.88,7/7/16,56:06.7,45.3,2,FALSE,1,0.11692112,FALSE,FALSE,FALSE,1,6/17/16,53:59.1,48.35690885,48.5,39.32286713,38.23,,48.35690885,50.36301746,50.36301746,FALSE,FALSE,48.5,44.76906762,46.2,48.46116512,48.6,47.163,47.93,49.3765625,49.02,48.35585622,44.49796096,43.93522654,46.558676,45.48508334,49.14355272,47.9300068
1311,719,48.03,7/7/16,01:40.1,47.84,2,FALSE,1,0.220913462,FALSE,FALSE,FALSE,1,6/15/16,12:38.6,48.35665968,48.5,39.32286713,38.23,,48.35665968,50.36011208,50.36011208,FALSE,FALSE,48.01,44.51480758,46.04,48.25334824,48.48,46.74666667,47.72,49.02501915,49,48.35664444,44.25296096,43.69022654,46.033462,45.19594082,48.04163316,47.60596213
1312,719,48.01,7/7/16,01:46.5,46.66,2,TRUE,1,0.223058252,FALSE,FALSE,FALSE,1,6/15/16,12:38.6,0,0,0,0,0,0,0,0,TRUE,FALSE,48.03,44.52538727,46.04,48.26170021,48.49,46.74666667,47.72,49.02788723,49,48.35641089,44.26296096,43.70022654,46.033462,45.20793386,48.04163316,47.60596213
1313,416,49.9,7/7/16,56:01.0,45.41,2,FALSE,1,0.116329114,FALSE,FALSE,FALSE,1,6/13/16,16:50.6,48.3575704,48.5,39.32286713,38.23,,48.3575704,45.19600688,45.19600688,FALSE,FALSE,49.9,45.43744735,47.6,49.04406755,49.04,47.44957447,48.12,49.86618282,49.5,48.3575704,45.19796096,44.63522654,47.57820905,46.25390496,49.35981731,48.56993665
1314,83,44,7/7/16,09:33.5,45.95,2,FALSE,1,0.235641026,FALSE,FALSE,FALSE,1,6/9/16,50:20.8,48.35425665,48.5,39.32286713,38.23,,48.35425665,50.35662112,50.35662112,FALSE,FALSE,44.65,42.52358288,43.18,46.71591758,46.8,44.84068493,45.21,48.5591803,48.57,48.35475095,42.57296096,42.01022654,42.68651006,42.99991872,45.08601714,45.02889743
1315,409,48.92,7/7/16,17:58.4,45.18,2,FALSE,1,0.154713805,FALSE,FALSE,FALSE,1,6/13/16,56:39.0,48.35468655,48.5,39.32286713,38.23,,48.35468655,50.35483871,50.35483871,FALSE,FALSE,48.23,44.63024454,46.18,48.34645696,48.5,46.95038462,47.93,49.05694397,49,48.35416223,44.36296096,43.80022654,46.08495357,45.32697889,49.01997296,47.71315247
1316,409,49.11,7/7/16,18:56.8,45.17,2,TRUE,1,0.145411392,FALSE,FALSE,FALSE,1,6/13/16,56:39.0,0,0,0,0,0,0,0,0,TRUE,FALSE,48.92,44.97868835,46.22,48.63850919,48.99,47.26591837,48.02,49.52161175,49.2,48.35511579,44.70796096,44.14522654,47.33104952,45.724874,49.14355272,48.03545417
1317,409,46.04,7/7/16,19:42.9,45.16,2,FALSE,1,5.105555556,FALSE,FALSE,FALSE,1,6/13/16,56:39.0,48.35350341,48.5,39.32286713,38.23,,48.35350341,50.35329616,50.35329616,FALSE,FALSE,49.11,45.07096274,46.22,48.71834292,49,47.26591837,48.02,49.55078606,49.2,48.3558327,44.80296096,44.24022654,47.41343603,45.83082322,49.34951899,48.14118353
1318,409,49.04,7/7/16,20:14.9,44.92,2,FALSE,1,0.148705502,FALSE,FALSE,FALSE,1,6/13/16,56:39.0,48.35402388,48.5,39.32286713,38.23,,48.35402388,50.35167079,50.35167079,FALSE,FALSE,46.04,43.39408084,44.15,47.37311153,47.5,45.53075758,46.2,48.68792987,48.71,48.35174943,43.26796096,42.70522654,44.74617279,43.94484601,46.558676,46.27447115
1319,133,44,7/7/16,47:46.1,45.16,2,FALSE,1,0.235641026,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,48.35072538,48.5,39.32286713,38.23,,48.35072538,50.35167079,50.35167079,FALSE,FALSE,48,44.50951136,46.04,48.24813858,48.48,46.74666667,47.72,49.02152919,49,48.35375568,44.24796096,43.68522654,46.033462,45.18993832,48.04163316,47.60596213
1320,133,42,7/7/16,48:05.3,45.54,2,FALSE,1,0.116329114,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,48.34591787,48.5,39.32286713,38.23,,48.34591787,45.18675926,45.18675926,FALSE,FALSE,44,42.1001483,41.7,46.38922639,46.3,44.04817073,44.15,48.50475925,48.5,48.34743187,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
1321,210,43.32,7/7/16,11:21.2,45.2,2,FALSE,1,0.174714829,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,48.34211611,48.5,39.32286713,38.23,,48.34211611,50.35167079,50.35167079,FALSE,FALSE,48.2,44.61462526,46.18,48.33058695,48.5,46.95038462,47.93,49.05428602,49,48.34580749,44.34796096,43.78522654,46.08495357,45.30922561,49.01997296,47.71315247
1322,210,44.87,7/7/16,12:09.7,44.52,2,FALSE,1,0.425462963,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,48.33949169,48.5,39.32286713,38.23,,48.33949169,45.18251942,45.18251942,FALSE,FALSE,43.32,41.64956949,41.45,46.03606912,46,43.49078652,43.77,48.39945057,48.5,48.33832011,41.90796096,41.34522654,41.19325459,42.07418643,42.94396791,43.87560842
1323,460,44.85,7/7/16,49:13.5,45.95,2,FALSE,1,0.417727273,FALSE,FALSE,FALSE,1,6/13/16,43:35.9,48.33685612,48.5,39.32286713,38.23,,48.33685612,50.35167079,50.35167079,FALSE,FALSE,51.2,45.98062218,47.92,49.57086392,49.7,48.0765,48.3,50.36755915,50,48.34165219,45.84796096,45.28522654,49.01997296,46.8871331,49.55548527,48.86506003
1324,173,45,7/7/16,17:58.7,45.41,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,48.33433774,48.5,39.32286713,38.23,,48.33433774,50.35167079,50.35167079,FALSE,FALSE,45,42.74776604,43.64,46.86795009,47,45.0284507,45.96,48.53642774,48.56,48.33433774,42.74796096,42.18522654,42.94396791,43.24104105,45.25079016,45.19390424
1325,19,45,7/7/16,27:54.3,45.95,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/8/16,57:34.0,48.33182315,48.5,39.32286713,38.23,,48.33182315,50.35167079,50.35167079,FALSE,FALSE,49.15,45.0901852,46.48,48.72412954,49,47.26591837,48.02,49.54692658,49.2,48.33495287,44.82296096,44.26022654,47.41343603,45.85292419,49.14355272,48.14118353
1326,260,45.05,7/7/16,29:19.1,45.54,2,FALSE,1,0.510555556,FALSE,FALSE,FALSE,1,6/12/16,37:06.7,48.32935004,48.5,39.32286713,38.23,,48.32935004,45.18092004,45.18092004,FALSE,FALSE,52.25,46.36684397,48.02,50.00674915,50,48.43916667,48.49,50.99394525,50.05,48.33477581,46.37296096,45.81022654,49.34951899,47.34117667,49.74085491,49.4168348
1327,260,46.5,7/7/16,29:56.1,44.76,2,TRUE,1,0.835454546,FALSE,FALSE,FALSE,1,6/12/16,37:06.7,0,0,0,0,0,0,0,0,TRUE,FALSE,45.05,42.77954397,43.64,46.88443899,47,45.22333333,46.04,48.52828643,48.51,48.32688065,42.77296096,42.21022654,42.94396791,43.27534427,45.46705475,45.36218778
1328,133,49.8,7/7/16,30:13.4,45.12,2,FALSE,1,0.119350649,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,48.32908014,48.5,39.32286713,38.23,,48.32908014,50.35098888,50.35098888,FALSE,FALSE,42,40.76361975,40,45.33485555,45.05,42.60465347,41.7,48.3707842,48.5,48.32321106,41.24796096,40.68522654,40.55475914,41.15777375,42.68651006,43.4890013
1329,318,47.4,7/7/16,32:11.2,45.55,2,FALSE,1,0.316896552,FALSE,FALSE,FALSE,1,6/13/16,23:12.2,48.32838158,48.5,39.32286713,38.23,,48.32838158,50.35098888,50.35098888,FALSE,FALSE,47.1,44.01584208,44.75,47.83571285,48,46.33103448,47.6,48.81186239,48.9,48.32815602,43.79796096,43.23522654,45.46705475,44.63415725,47.57820905,46.88900221
1330,318,47.75,7/7/16,32:39.4,45.95,2,TRUE,1,0.255277778,FALSE,FALSE,FALSE,1,6/13/16,23:12.2,0,0,0,0,0,0,0,0,TRUE,FALSE,47.4,44.18407358,45.21,47.9683665,48,46.54160714,47.72,48.88991598,49,48.32768407,43.94796096,43.38522654,45.66272271,44.82272159,47.59880567,47.18736352
1331,729,48.5,7/7/16,28:45.7,45.98,2,FALSE,1,0.180196078,FALSE,FALSE,FALSE,1,6/15/16,40:54.5,48.3280762,48.5,39.32286713,38.23,,48.3280762,50.3487037,50.3487037,FALSE,FALSE,50,45.48186168,47.6,49.07074981,49.1,47.44957447,48.12,49.88980729,49.51,48.32920233,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
1332,341,45.3,7/7/16,00:59.9,45.95,2,FALSE,1,0.706923077,FALSE,FALSE,FALSE,1,6/13/16,31:15.4,48.32580458,48.5,39.32286713,38.23,,48.32580458,50.3487037,50.3487037,FALSE,FALSE,53,46.61570345,48.12,50.32888248,50,48.81322581,48.88,51.63659389,51,48.33158102,46.74796096,46.18522654,49.45250213,47.63502697,49.93652287,49.79429481
1333,193,45.5,7/7/16,26:17.0,45.95,2,FALSE,1,1.021111111,FALSE,FALSE,FALSE,1,6/12/16,56:23.7,48.32368628,48.5,39.32286713,38.23,,48.32368628,50.34551171,50.34551171,FALSE,FALSE,47.5,44.23934644,45.96,48.01019749,48.05,46.54160714,47.72,48.89352785,49,48.32518553,43.99796096,43.43522654,45.66272271,44.88486397,47.59880567,47.18736352
1334,294,46.8,7/7/16,02:41.3,45.63,2,FALSE,1,0.540588235,FALSE,FALSE,FALSE,1,6/12/16,55:11.5,48.32254494,48.5,39.32286713,38.23,,48.32254494,45.19647143,45.19647143,FALSE,FALSE,47.5,44.23934644,45.96,48.0079938,48.05,46.54160714,47.72,48.89075082,49,48.32306929,43.99796096,43.43522654,45.66272271,44.88486397,47.59880567,47.18736352
1335,294,47.3,7/7/16,03:12.6,45.19,2,TRUE,1,0.34037037,FALSE,FALSE,FALSE,1,6/12/16,55:11.5,0,0,0,0,0,0,0,0,TRUE,FALSE,46.8,43.84408171,44.7,47.69486431,48,46.22694915,46.65,48.76896049,48.78,48.32140531,43.64796096,43.08522654,45.08601714,44.44253695,47.57820905,46.88900221
1336,549,46.2,7/7/16,20:22.7,45.95,2,FALSE,1,1.838,FALSE,FALSE,FALSE,1,6/14/16,20:03.1,48.3201926,48.5,39.32286713,38.23,,48.3201926,50.3487037,50.3487037,FALSE,FALSE,50.65,45.75980549,47.72,49.3328452,49.5,47.80209302,48.16,50.19415986,49.88,48.32352094,45.57296096,45.01022654,47.86656183,46.62888206,49.45250213,48.67592521
1337,798,45,7/7/16,46:51.9,45.56,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/17/16,17:20.1,48.31771114,48.5,39.32286713,38.23,,48.31771114,50.3487037,50.3487037,FALSE,FALSE,49,45.01773543,46.22,48.64784826,49,47.26591837,48.02,49.5134763,49.15,48.32070067,44.74796096,44.18522654,47.41343603,45.76967873,49.14355272,48.03545417
1338,798,44.5,7/8/16,10:45.5,45.58,2,TRUE,1,0.316896552,FALSE,FALSE,FALSE,1,6/17/16,17:20.1,0,0,0,0,0,0,0,0,TRUE,FALSE,45,42.74776604,43.64,46.85289971,47,45.0284507,45.96,48.51470757,48.5,48.31523338,42.74796096,42.18522654,42.94396791,43.24104105,45.25079016,45.19390424
1339,798,44.6,7/8/16,11:08.5,45.95,2,FALSE,1,0.34037037,TRUE,FALSE,FALSE,1,6/17/16,17:20.1,0,0,0,0,0,0,0,0,TRUE,FALSE,44.5,42.42663136,43.18,46.60837591,46.55,44.65546667,44.75,48.50608206,48.5,48.31201306,42.49796096,41.93522654,42.68651006,42.89611404,45.07571883,44.78817603
1340,389,45.85,7/8/16,37:12.3,45.95,2,FALSE,1,4.595,FALSE,FALSE,FALSE,1,6/13/16,44:33.7,48.31025168,48.5,39.32286713,38.23,,48.31025168,50.3487037,50.3487037,FALSE,FALSE,47.85,44.42955991,46.04,48.15031849,48.2,46.74666667,47.72,48.94884727,49,48.3117431,44.17296096,43.61022654,46.033462,45.09942685,48.04163316,47.49908367
1341,461,42,7/8/16,05:46.3,45.95,2,FALSE,1,0.116329114,FALSE,FALSE,FALSE,1,6/13/16,45:14.8,48.30554955,48.5,39.32286713,38.23,,48.30554955,50.3487037,50.3487037,FALSE,FALSE,45.05,42.77954397,43.64,46.86944725,47,45.22333333,46.04,48.50662662,48.5,48.30782228,42.77296096,42.21022654,42.94396791,43.27534427,45.46705475,45.36218778
1342,446,44.86,7/8/16,17:06.1,45.42,2,FALSE,1,0.421559633,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,48.30298399,48.5,39.32286713,38.23,,48.30298399,50.3487037,50.3487037,FALSE,FALSE,49.2,45.11411348,46.48,48.72366847,49,47.26591837,48.02,49.54221347,49.2,48.30621556,44.84796096,44.28522654,47.41343603,45.88044991,49.34951899,48.14118353
1343,741,45.3,7/8/16,33:52.5,45.41,2,FALSE,1,0.706923077,FALSE,FALSE,FALSE,1,6/16/16,24:54.4,48.30074963,48.5,39.32286713,38.23,,48.30074963,50.3487037,50.3487037,FALSE,FALSE,45.25,42.90599409,43.77,46.9594989,47,45.53075758,46.2,48.50404535,48.5,48.30071243,42.87296096,42.31022654,43.37649708,43.41215016,45.66272271,45.53566726
1344,826,46,7/8/16,34:44.4,45.95,2,FALSE,1,9.19,FALSE,FALSE,FALSE,1,6/17/16,11:20.0,48.29903903,48.5,39.32286713,38.23,,48.29903903,50.3487037,50.3487037,FALSE,FALSE,48.2,44.61462526,46.18,48.29460548,48.5,46.95038462,47.93,49.01146725,49,48.30067472,44.34796096,43.78522654,46.08495357,45.30922561,49.01997296,47.71315247
1345,790,43,7/8/16,36:01.2,45.56,2,FALSE,1,0.155762712,FALSE,FALSE,FALSE,1,6/17/16,46:53.4,48.29510215,48.5,39.32286713,38.23,,48.29510215,50.3487037,50.3487037,FALSE,FALSE,51,45.90182986,47.92,49.46703377,49.56,47.98536585,48.3,50.33257669,50,48.30104569,45.74796096,45.18522654,48.04163316,46.79486166,49.55548527,48.77345707
1346,790,44,7/8/16,36:52.8,45.95,2,TRUE,1,0.235641026,FALSE,FALSE,FALSE,1,6/17/16,46:53.4,0,0,0,0,0,0,0,0,TRUE,FALSE,43,41.43566036,41.1,45.84386864,45.66,43.18741935,43.45,48.35116318,48.5,48.29117112,41.74796096,41.18522654,40.96669169,41.85097422,42.94396791,43.87560842
1347,446,45.1,7/8/16,22:42.9,44.89,2,FALSE,1,0.540588235,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,48.28954562,48.5,39.32286713,38.23,,48.28954562,45.18932621,45.18932621,FALSE,FALSE,44.86,42.65844996,43.45,46.76268086,46.89,44.93402778,45.21,48.48697608,48.5,48.28936758,42.67796096,42.11522654,42.81008983,43.14479276,45.25079016,45.11206582
1348,978,45,7/8/16,50:10.5,44.98,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/23/16,15:39.1,48.28710712,48.5,39.32286713,38.23,,48.28710712,45.18897495,45.18897495,FALSE,FALSE,47.8,44.40269871,46.04,48.11278376,48.2,46.644,47.72,48.8944424,49,48.28918273,44.14796096,43.58522654,45.92018055,45.06906084,48.04163316,47.49908367
1349,147,41,7/8/16,02:12.8,45.95,2,FALSE,1,0.092828283,FALSE,FALSE,FALSE,1,6/11/16,18:13.3,48.28170926,48.5,39.32286713,38.23,,48.28170926,45.18121759,45.18121759,FALSE,FALSE,44,42.1001483,41.7,46.33913819,46.15,44.04817073,44.15,48.43672005,48.5,48.28393148,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
1350,529,40,7/8/16,18:07.5,45.95,2,FALSE,1,0.077226891,FALSE,FALSE,FALSE,1,6/14/16,54:55.8,48.2755792,48.5,39.32286713,38.23,,48.2755792,45.16684722,45.16684722,FALSE,FALSE,38,38.16995013,37.52,42.9497629,43,40.83443548,39.77,48.28170926,48.5,48.27409882,39.24796096,38.68522654,38.28913014,38.57664456,40.55475914,41.49284904
1351,889,42,7/8/16,53:10.1,45.95,2,FALSE,1,0.116329114,FALSE,FALSE,FALSE,1,6/19/16,48:25.2,48.2709375,48.5,39.32286713,38.23,,48.2709375,50.34231527,50.34231527,FALSE,FALSE,44.5,42.42663136,43.18,46.58145717,46.5,44.65546667,44.75,48.47627083,48.5,48.27278661,42.49796096,41.93522654,42.68651006,42.89611404,45.07571883,44.78817603
1352,238,49.2,7/8/16,26:21.8,45.95,2,FALSE,1,0.141384615,FALSE,FALSE,FALSE,1,6/12/16,01:48.7,48.27162417,48.5,39.32286713,38.23,,48.27162417,50.34410099,50.34410099,FALSE,FALSE,50.2,45.5693629,47.6,49.1257962,49.18,47.53652174,48.15,49.92222281,49.58,48.27236327,45.34796096,44.78522654,47.59880567,46.40704724,49.45250213,48.67592521
1353,644,44.5,7/8/16,36:51.6,45.28,2,FALSE,1,0.316896552,FALSE,FALSE,FALSE,1,6/14/16,03:01.4,48.26883863,48.5,39.32286713,38.23,,48.26883863,50.34091021,50.34091021,FALSE,FALSE,51,45.90182986,47.92,49.45731527,49.54,47.98536585,48.3,50.32790698,50,48.27363922,45.74796096,45.18522654,48.04163316,46.79486166,49.55548527,48.77345707
1354,644,46.01,7/8/16,37:12.2,45.95,2,TRUE,1,7.658333333,FALSE,FALSE,FALSE,1,6/14/16,03:01.4,0,0,0,0,0,0,0,0,TRUE,FALSE,44.5,42.42663136,43.18,46.57614553,46.5,44.65546667,44.75,48.46891723,48.5,48.2660572,42.49796096,41.93522654,42.68651006,42.89611404,45.07571883,44.78817603
1355,794,46.55,7/8/16,46:06.8,45.41,2,FALSE,1,0.765833333,FALSE,FALSE,FALSE,1,6/17/16,53:59.1,48.26590524,48.5,39.32286713,38.23,,48.26590524,50.34091021,50.34091021,FALSE,FALSE,49.88,45.4285113,46.65,48.99059591,49,47.360625,48.12,49.8473127,49.5,48.26836099,45.18796096,44.62522654,47.57820905,46.24354686,49.35981731,48.56993665
1356,813,46.5,7/8/16,25:52.8,45.95,2,FALSE,1,0.835454546,FALSE,FALSE,FALSE,1,6/17/16,24:35.7,48.26460391,48.5,39.32286713,38.23,,48.26460391,45.16159467,45.16159467,FALSE,FALSE,45,42.74776604,43.64,46.81671383,46.97,45.0284507,45.96,48.47107817,48.5,48.26349853,42.74796096,42.18522654,42.94396791,43.24104105,45.25079016,45.19390424
1357,726,43.18,7/8/16,42:16.3,45.95,2,FALSE,1,0.165884477,FALSE,FALSE,FALSE,1,6/15/16,34:06.2,48.26085972,48.5,39.32286713,38.23,,48.26085972,50.34091021,50.34091021,FALSE,FALSE,47.48,44.22832444,45.21,47.96098184,48,46.54160714,47.72,48.84509476,48.92,48.26402614,43.98796096,43.42522654,45.66272271,44.87246468,47.59880567,47.18736352
1358,133,48.88,7/8/16,21:32.3,46.37,2,FALSE,1,0.156825939,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,48.26131531,48.5,39.32286713,38.23,,48.26131531,50.33911548,50.33911548,FALSE,FALSE,49.8,45.39258962,46.65,48.95327172,49,47.360625,48.12,49.77244914,49.5,48.26199227,45.14796096,44.58522654,47.57820905,46.2019294,49.35981731,48.56993665
